Word,Freq,Rank
free,12,580
mountain,12,581
slight,12,582
scientific,12,583
curse,12,584
queer,12,585
kept,12,586
won't,12,587
struck,12,588
moved,12,589
save,12,590
staring,12,591
written,12,592
m.,12,593
within,12,594
hands,12,595
body,12,596
flung,12,597
book,11,598
god,11,599
"but,",11,600
"""we",11,601
mind,11,602
"""don't",11,603
james,11,604
feel,11,605
"""it's",11,606
hundred,11,607
explain,11,608
i'll,11,609
instantly,11,610
"house,",11,611
"hat,",11,612
none,11,613
way.,11,614
life,11,615
crime,11,616
wrote,11,617
"long,",11,618
hood,11,619
given,11,620
sky,11,621
you.,11,622
pink,11,623
longer,11,624
running,11,625
lifted,11,626
soon,11,627
"""not",11,628
thousand,11,629
"here,",11,630
"why,",11,631
bit,11,632
courier,11,633
"enough,",11,634
innocent,11,635
shadow,11,636
walking,11,637
"up,",11,638
sword,11,639
crooked,11,640
banker,11,641
wore,11,642
claude,11,643
nose,11,644
"silence,",11,645
putnam,10,646
leaving,10,647
ready,10,648
brown;,10,649
"know,",10,650
country,10,651
added,10,652
macnab,10,653
bullet,10,654
instead,10,655
remember,10,656
closed,10,657
rising,10,658
calling,10,659
room.,10,660
merely,10,661
iron,10,662
drew,10,663
things.,10,664
telling,10,665
"friend,",10,666
hour,10,667
son,10,668
themselves,10,669
pleasure,10,670
"it,""",10,671
six,10,672
interest,10,673
"""then",10,674
generally,10,675
arthur,10,676
yards,10,677
four,10,678
whatever,10,679
matter,10,680
run,10,681
terrible,10,682
italian,10,683
"usher,",10,684
sharply,10,685
shut,10,686
"""when",10,687
"""they",10,688
coin,10,689
thus,10,690
lower,10,691
repeated,10,692
broad,10,693
bright,10,694
caught,10,695
daily,10,696
farther,10,697
presence,10,698
rest,10,699
"is,",10,700
partly,10,701
german,10,702
specially,10,703
"see,",10,704
"head,",10,705
clothes,10,706
in.,10,707
man.,10,708
fight,10,709
rome,9,710
further,9,711
this.,9,712
dressed,9,713
saying,9,714
"""in",9,715
dropped,9,716
"perhaps,",9,717
"way,",9,718
bent,9,719
it;,9,720
all.,9,721
otto,9,722
pilgrim's,9,723
"you?""",9,724
considerable,9,725
abruptly,9,726
beside,9,727
understand,9,728
growing,9,729
"butler,",9,730
opening,9,731
shade,9,732
silk,9,733
says,9,734
clad,9,735
shoulders,9,736
path,9,737
use,9,738
"bright,",9,739
"""i've",9,740
love,9,741
"fact,",9,742
day,9,743
bald,9,744
house.,9,745
square,9,746
wanted,9,747
shouted,9,748
jumped,9,749
that.,9,750
convict,9,751
afraid,9,752
faces,9,753
nigger,9,754
"gentleman,",9,755
"hand,",9,756
you'd,9,757
evidence,9,758
thinking,9,759
brigand,9,760
calhoun,9,761
"eyes,",9,762
serious,9,763
trick,9,764
bad,9,765
he'd,9,766
todd,9,767
"this,",9,768
dinner,9,769
particular,9,770
"harrogate,",9,771
started,9,772
living,9,773
touch,9,774
apparently,9,775
remembered,9,776
gardens,9,777
itself,9,778
"door,",9,779
making,9,780
wooden,9,781
died,9,782
cry,9,783
himself.,9,784
stared,9,785
"that,""",9,786
lived,9,787
ordinary,8,788
"""of",8,789
upper,8,790
neither,8,791
"before,",8,792
fence,8,793
doors,8,794
papers,8,795
"me,""",8,796
best,8,797
especially,8,798
"hood,",8,799
finger,8,800
(which,8,801
forgotten,8,802
seriously,8,803
romantic,8,804
manner.,8,805
servants,8,806
late,8,807
"eye,",8,808
goes,8,809
hard,8,810
"""will",8,811
you'll,8,812
"""did",8,813
clear,8,814
break,8,815
science,8,816
"more,",8,817
guess,8,818
"""no,""",8,819
ezza,8,820
perfectly,8,821
wine,8,822
said;,8,823
afterwards,8,824
fairy,8,825
grass,8,826
"know,""",8,827
stranger,8,828
"figure,",8,829
smile.,8,830
head.,8,831
distant,8,832
truth,8,833
gilt,8,834
chair,8,835
grew,8,836
"""for",8,837
anybody,8,838
"window,",8,839
ridge,8,840
line,8,841
admiral,8,842
blade,8,843
"time,",8,844
middle,8,845
holding,8,846
cold,8,847
legs,8,848
form,8,849
conceal,8,850
popular,8,851
catch,8,852
remained,8,853
fine,8,854
wouldn't,8,855
smile,8,856
up.,8,857
"moment,",8,858
official,8,859
seat,8,860
"passage,",8,861
laughing,8,862
dress,8,863
idea,8,864
scene,8,865
story.,8,866
coloured,8,867
society,8,868
hotel,8,869
tables,8,870
husband,8,871
"cried,",8,872
earth,8,873
ear,8,874
notion,8,875
dagger,8,876
leaned,8,877
corners,8,878
locked,8,879
slipped,8,880
letter,8,881
leaning,8,882
morning,8,883
murder,8,884
present,8,885
sign,8,886
lying,8,887
passing,8,888
"trees,",8,889
poet,8,890
chance,8,891
named,8,892
practically,8,893
direction,8,894
away.,8,895
ship,8,896
flying,8,897
scattered,8,898
"wall,",8,899
trouble,8,900
arms,8,901
place.,8,902
altered,8,903
"say,",8,904
soldiers,8,905
bank,8,906
movement,8,907
nearer,8,908
course,8,909
"him.""",8,910
pocket,8,911
"tall,",7,912
foreign,7,913
lost,7,914
shouldn't,7,915
dear,7,916
"you,""",7,917
brun,7,918
"""because",7,919
slightly,7,920
conscious,7,921
"brown,""",7,922
hole,7,923
fond,7,924
notice,7,925
rifles,7,926
beard,7,927
shock,7,928
places,7,929
conventional,7,930
modern,7,931
town,7,932
five,7,933
appearance,7,934
"""yes,",7,935
old-fashioned,7,936
persons,7,937
daughter,7,938
parkinson,7,939
finding,7,940
newest,7,941
brass,7,942
bruno,7,943
thing.,7,944
"on,",7,945
ropes,7,946
position,7,947
frank,7,948
sudden,7,949
drinking,7,950
deep,7,951
fixed,7,952
"""all",7,953
"glass,",7,954
steps,7,955
beautiful,7,956
seeing,7,957
actually,7,958
awful,7,959
"you.""",7,960
lot,7,961
try,7,962
steady,7,963
fantastic,7,964
soldier,7,965
fire,7,966
twenty,7,967
moral,7,968
worn,7,969
early,7,970
gun,7,971
right.,7,972
neck,7,973
reading,7,974
length,7,975
dangerous,7,976
"anyhow,",7,977
falconroy,7,978
change,7,979
theatre,7,980
peering,7,981
witness,7,982
golden,7,983
flowers,7,984
tale,7,985
demanded,7,986
stop,7,987
peculiar,7,988
"himself,",7,989
order,7,990
morbid,7,991
inquired,7,992
impression,7,993
met,7,994
doing,7,995
giving,7,996
need,7,997
military,7,998
"""by",7,999
write,7,1000
easy,7,1001
"here,""",7,1002
clever,7,1003
excuse,7,1004
"down,",7,1005
everyone,7,1006
important,7,1007
cook,7,1008
piece,7,1009
"me.""",7,1010
on.,7,1011
tilted,7,1012
stage,7,1013
stick,7,1014
garden.,7,1015
"what?""",7,1016
allowed,7,1017
sun,7,1018
armagnac,7,1019
devil,7,1020
connected,7,1021
killed,7,1022
comes,7,1023
motionless,7,1024
weak,7,1025
sometimes,7,1026
shook,7,1027
singular,7,1028
larger,7,1029
trying,7,1030
series,7,1031
send,7,1032
coat,7,1033
feeling,7,1034
flambeau's,7,1035
walter,7,1036
risen,7,1037
suggest,7,1038
spot,7,1039
silver,7,1040
doctor.,7,1041
"fanshaw,",7,1042
immediately,7,1043
easily,7,1044
you're,7,1045
state,7,1046
moustache,7,1047
streets,7,1048
"all.""",7,1049
church,7,1050
table.,7,1051
pulled,7,1052
"""so",7,1053
remarkable,7,1054
fit,7,1055
handed,7,1056
nearest,7,1057
librarian,7,1058
social,7,1059
thieves,7,1060
noticed,7,1061
perpetually,7,1062
crack,6,1063
guessed,6,1064
curved,6,1065
"seymour,",6,1066
"""was",6,1067
"evening,",6,1068
described,6,1069
"quietly,",6,1070
"people,",6,1071
wicked,6,1072
bronze,6,1073
built,6,1074
bear,6,1075
bursting,6,1076
colours,6,1077
trees.,6,1078
edge,6,1079
eight,6,1080
assented,6,1081
character,6,1082
greek,6,1083
"""your",6,1084
mixed,6,1085
one.,6,1086
hidden,6,1087
puzzled,6,1088
miles,6,1089
moon,6,1090
"tower,",6,1091
obvious,6,1092
led,6,1093
asked.,6,1094
fashionable,6,1095
hat.,6,1096
aurora,6,1097
host,6,1098
genuine,6,1099
platform,6,1100
shoot,6,1101
"which,",6,1102
chair.,6,1103
explained,6,1104
entered,6,1105
yankee,6,1106
fanshaw.,6,1107
"behind,",6,1108
"daughter,",6,1109
paradise,6,1110
fields,6,1111
silently,6,1112
friend.,6,1113
"still,",6,1114
stronger,6,1115
swung,6,1116
shaking,6,1117
begin,6,1118
"cutler,",6,1119
happy,6,1120
outer,6,1121
tight,6,1122
brilliant,6,1123
up;,6,1124
spite,6,1125
catholic,6,1126
shabby,6,1127
keeping,6,1128
"""has",6,1129
means,6,1130
enormous,6,1131
someone,6,1132
safe,6,1133
thin,6,1134
eyres,6,1135
everybody,6,1136
"admiral,",6,1137
cutlass,6,1138
mile,6,1139
managed,6,1140
later,6,1141
murdered,6,1142
realized,6,1143
"so,",6,1144
appropriate,6,1145
half-way,6,1146
steep,6,1147
"there,",6,1148
slip,6,1149
smashed,6,1150
now.,6,1151
company,6,1152
pass,6,1153
group,6,1154
care,6,1155
"suppose,""",6,1156
pocket.,6,1157
snow,6,1158
night,6,1159
special,6,1160
curly,6,1161
confess,6,1162
"not,",6,1163
"think,""",6,1164
western,6,1165
forward,6,1166
passage.,6,1167
"""why",6,1168
truth.,6,1169
"think,",6,1170
stopped,6,1171
note,6,1172
"woman,",6,1173
rich,6,1174
duke's,6,1175
dare,6,1176
road.,6,1177
absence,6,1178
"ship,",6,1179
bending,6,1180
"two,",6,1181
danger,6,1182
me;,6,1183
past,6,1184
"garden,",6,1185
mad,6,1186
bell,6,1187
cried.,6,1188
ring,6,1189
"friends,",6,1190
"green,",6,1191
"town,",6,1192
getting,6,1193
shape,6,1194
walk,6,1195
rushed,6,1196
women,6,1197
voice:,6,1198
wish,6,1199
audrey,6,1200
others,6,1201
woods,6,1202
changed,6,1203
highly,6,1204
simple,6,1205
"doctor,",6,1206
stepped,6,1207
"""mr",6,1208
vast,6,1209
covered,6,1210
surprised,6,1211
alleged,6,1212
greywood,6,1213
spear,6,1214
thrown,6,1215
handsome,6,1216
haven't,6,1217
mull,6,1218
wide,6,1219
however,6,1220
"actor,",6,1221
therefore,6,1222
dim,6,1223
bare,6,1224
ought,6,1225
usual,6,1226
"empty,",6,1227
curiously,6,1228
marked,6,1229
honour,6,1230
pooley,6,1231
times,6,1232
astonishment.,6,1233
criminal,6,1234
elaborate,6,1235
minute,6,1236
brother's,6,1237
act,6,1238
"""miss",6,1239
companion,6,1240
level,6,1241
ancient,6,1242
ethel,6,1243
out.,6,1244
"nevertheless,",6,1245
decent,6,1246
complete,6,1247
brown's,6,1248
who's,6,1249
hadn't,6,1250
"open,",6,1251
details,6,1252
proprietor,6,1253
"wood,",6,1254
"off,",6,1255
suggested,6,1256
daylight,6,1257
tower.,6,1258
knows,6,1259
"had,",6,1260
wife,6,1261
unless,6,1262
"sword,",6,1263
original,6,1264
oman,5,1265
hawker,5,1266
favourite,5,1267
shoulder,5,1268
filled,5,1269
"""how",5,1270
dawn,5,1271
suspicion,5,1272
advise,5,1273
practical,5,1274
escaping,5,1275
treated,5,1276
wasn't,5,1277
steadily,5,1278
men.,5,1279
fanciful,5,1280
slid,5,1281
dull,5,1282
legend,5,1283
attached,5,1284
follows:,5,1285
indian,5,1286
spread,5,1287
cornish,5,1288
liked,5,1289
remarked,5,1290
curiosity,5,1291
hurt,5,1292
question,5,1293
"""what's",5,1294
moments,5,1295
restless,5,1296
prisoner,5,1297
"smile,",5,1298
ragged,5,1299
window.,5,1300
bottle,5,1301
exmoor,5,1302
dalroy,5,1303
thick,5,1304
rock,5,1305
strode,5,1306
confused,5,1307
exclaimed,5,1308
victim,5,1309
theories,5,1310
cleric,5,1311
dreamy,5,1312
companion.,5,1313
"away,",5,1314
inner,5,1315
artistic,5,1316
spaniard,5,1317
world,5,1318
painted,5,1319
court,5,1320
"were,",5,1321
"thing,",5,1322
"light,",5,1323
house;,5,1324
hats,5,1325
"him?""",5,1326
"who,",5,1327
lies,5,1328
parts,5,1329
"sir,""",5,1330
returned,5,1331
romance,5,1332
main,5,1333
ploughed,5,1334
"suppose,",5,1335
rattled,5,1336
tree,5,1337
thrust,5,1338
park.,5,1339
absurd,5,1340
faint,5,1341
"""i'll",5,1342
life.,5,1343
"suddenly,",5,1344
"his,",5,1345
"fellow,",5,1346
dreary,5,1347
swiftly,5,1348
vaguely,5,1349
"chamberlain,",5,1350
meeting,5,1351
literal,5,1352
avenue,5,1353
"him,""",5,1354
vague,5,1355
brief,5,1356
"short,",5,1357
fellow,5,1358
north,5,1359
facts,5,1360
cocked,5,1361
unusual,5,1362
city,5,1363
"square,",5,1364
speaking,5,1365
flaming,5,1366
admired,5,1367
explains,5,1368
umbrella,5,1369
asking,5,1370
dismal,5,1371
legal,5,1372
solid,5,1373
fresh,5,1374
cafe,5,1375
unknown,5,1376
higher,5,1377
harmless,5,1378
"thought,",5,1379
mental,5,1380
moving,5,1381
republic,5,1382
nature,5,1383
abrupt,5,1384
acted,5,1385
hours,5,1386
crowned,5,1387
pacific,5,1388
"last,",5,1389
gaze,5,1390
wound,5,1391
elizabethan,5,1392
wants,5,1393
supposed,5,1394
st,5,1395
gravely.,5,1396
chief,5,1397
somebody,5,1398
last.,5,1399
terrace,5,1400
obviously,5,1401
they're,5,1402
"sherry,",5,1403
rum,5,1404
stone,5,1405
plain,5,1406
"this?""",5,1407
soft,5,1408
beginning,5,1409
loud,5,1410
difficulty,5,1411
do.,5,1412
"flowers,",5,1413
prefer,5,1414
distinguished,5,1415
law,5,1416
purpose,5,1417
interrupted,5,1418
gloomily.,5,1419
mistake,5,1420
"""but,",5,1421
quiet,5,1422
resumed,5,1423
domestic,5,1424
atmosphere,5,1425
lane,5,1426
realize,5,1427
ago.,5,1428
force,5,1429
drink,5,1430
summer,5,1431
"least,",5,1432
todhunter's,5,1433
wig,5,1434
land,5,1435
waving,5,1436
unlike,5,1437
professional,5,1438
bow,5,1439
pointing,5,1440
strolled,5,1441
coach,5,1442
"""look",5,1443
betook,5,1444
portrait,5,1445
todd's,5,1446
impatience,5,1447
strangled,5,1448
"""who",5,1449
"""well?""",5,1450
"street,",5,1451
ejaculated,5,1452
"girl,",5,1453
painfully,5,1454
pale,5,1455
mask,5,1456
collection,5,1457
lean,5,1458
sight,5,1459
"lady,",5,1460
worst,5,1461
"it?""",5,1462
laughed,5,1463
"nose,",5,1464
slowly,5,1465
information,5,1466
"did,""",5,1467
family.,5,1468
admire,5,1469
expected,5,1470
intervals,5,1471
trace,5,1472
dreyfus,5,1473
betrayed,5,1474
proud,5,1475
"duke,",5,1476
"once,",5,1477
ten,5,1478
test,5,1479
cannibal,5,1480
connect,5,1481
rolled,5,1482
"too,""",5,1483
grown,5,1484
knotted,5,1485
features.,5,1486
solemn,5,1487
elegant,5,1488
gate,5,1489
malvoli,5,1490
"feet,",5,1491
festive,5,1492
gorgeous,5,1493
admiral's,5,1494
likely,5,1495
coast,5,1496
gloves,5,1497
spy,5,1498
bigger,5,1499
sound,5,1500
marry,5,1501
houses,5,1502
excellent,5,1503
according,5,1504
lady.,5,1505
bound,5,1506
jolly,5,1507
flash,5,1508
poison,5,1509
crawling,5,1510
eyebrows,5,1511
empire,5,1512
say:,5,1513
object,5,1514
worse,5,1515
particularly,5,1516
brigands,5,1517
"""have",5,1518
hang,5,1519
detective,5,1520
innumerable,5,1521
water.,5,1522
entrance,5,1523
taking,5,1524
rigid,5,1525
ugly,5,1526
glad,5,1527
interesting,4,1528
hated,4,1529
strict,4,1530
"below,",4,1531
"ears,",4,1532
respectable,4,1533
"""except",4,1534
criminologist,4,1535
composed,4,1536
leapt,4,1537
anger,4,1538
england,4,1539
world.,4,1540
final,4,1541
parade,4,1542
following,4,1543
hose,4,1544
fair,4,1545
little.,4,1546
mean.,4,1547
guests,4,1548
blinked,4,1549
cast,4,1550
toy,4,1551
way;,4,1552
greatest,4,1553
"whisky,",4,1554
crossing,4,1555
him?,4,1556
time.,4,1557
dashed,4,1558
canoe,4,1559
grand,4,1560
silence.,4,1561
branches,4,1562
so.,4,1563
rang,4,1564
castle,4,1565
watch,4,1566
pendragons,4,1567
prominent,4,1568
rocks,4,1569
carrying,4,1570
violent,4,1571
"""he's",4,1572
become,4,1573
leap,4,1574
utterly,4,1575
demon,4,1576
south,4,1577
theory,4,1578
grossenmark,4,1579
"todhunter.""",4,1580
"thing,""",4,1581
brow,4,1582
"course,""",4,1583
plan,4,1584
dubosc,4,1585
butler,4,1586
gazing,4,1587
apartments,4,1588
capture,4,1589
bore,4,1590
hanging,4,1591
press,4,1592
justice,4,1593
hung,4,1594
"nodded,",4,1595
anything.,4,1596
lawn,4,1597
reckon,4,1598
tales,4,1599
grow,4,1600
here.,4,1601
picture,4,1602
temple,4,1603
moonlight,4,1604
hedwig,4,1605
friends.,4,1606
"ever,",4,1607
promised,4,1608
"come,",4,1609
ignorance,4,1610
right;,4,1611
cottage,4,1612
"hands,",4,1613
"myself,",4,1614
"inn,",4,1615
tail,4,1616
let's,4,1617
knocked,4,1618
reasons,4,1619
unnatural,4,1620
desire,4,1621
"know.""",4,1622
ill-fitting,4,1623
"own,",4,1624
blood.,4,1625
false,4,1626
this:,4,1627
"legs,",4,1628
policeman,4,1629
sunset,4,1630
flower,4,1631
aristocrats,4,1632
spoken,4,1633
"sort,",4,1634
"right,",4,1635
fast,4,1636
uniform,4,1637
accident,4,1638
map,4,1639
added:,4,1640
style.,4,1641
"all!""",4,1642
prussian,4,1643
"father,",4,1644
attempt,4,1645
"besides,",4,1646
collection.,4,1647
happened.,4,1648
drugger,4,1649
wet,4,1650
perfect,4,1651
increased,4,1652
pick,4,1653
"killed,",4,1654
aristocracy,4,1655
this;,4,1656
lordship,4,1657
feather,4,1658
himself;,4,1659
giant,4,1660
loosened,4,1661
"first,",4,1662
"speech,",4,1663
muscari's,4,1664
celebrated,4,1665
police.,4,1666
lantern,4,1667
reverend,4,1668
unconscious,4,1669
strangely,4,1670
giles,4,1671
"usual,",4,1672
negro,4,1673
floor,4,1674
using,4,1675
silly,4,1676
manner,4,1677
branch,4,1678
know.,4,1679
style,4,1680
pause,4,1681
unfortunate,4,1682
actor,4,1683
produced,4,1684
announce,4,1685
thumb,4,1686
knew.,4,1687
neat,4,1688
noted,4,1689
twisted,4,1690
grace,4,1691
"did,",4,1692
untie,4,1693
"poet,",4,1694
"dubosc,",4,1695
`you,4,1696
fault,4,1697
cowdray,4,1698
offer,4,1699
clerk,4,1700
thinks,4,1701
wear,4,1702
active,4,1703
distinctly,4,1704
heart,4,1705
buried,4,1706
"bandstand,",4,1707
"man.""",4,1708
(as,4,1709
proof,4,1710
"family,",4,1711
orion,4,1712
tied,4,1713
"gate,",4,1714
gun.,4,1715
raised,4,1716
ears,4,1717
blow,4,1718
quietly.,4,1719
centre,4,1720
"nearer,",4,1721
climb,4,1722
"handsome,",4,1723
conclusion,4,1724
comic,4,1725
hope,4,1726
needless,4,1727
"man,""",4,1728
first.,4,1729
"things,",4,1730
despite,4,1731
exact,4,1732
ill,4,1733
name.,4,1734
"banker,",4,1735
inside.,4,1736
caused,4,1737
briskly,4,1738
"boulnois,",4,1739
weapon,4,1740
lonely,4,1741
alive.,4,1742
flat,4,1743
"parkinson,",4,1744
duty,4,1745
prosaic,4,1746
superstitious,4,1747
"money,",4,1748
man;,4,1749
waiting,4,1750
strip,4,1751
"gentlemen,",4,1752
policy,4,1753
surprise,4,1754
horribly,4,1755
commonly,4,1756
damned,4,1757
fellows,4,1758
drawer,4,1759
books,4,1760
sticking,4,1761
angle,4,1762
excitement.,4,1763
twilight,4,1764
irish,4,1765
"anything,",4,1766
history,4,1767
end.,4,1768
course.,4,1769
cabin,4,1770
face;,4,1771
"are,",4,1772
receive,4,1773
belongs,4,1774
"sense,",4,1775
"alone,",4,1776
flow,4,1777
carefully,4,1778
case.,4,1779
youth,4,1780
rushing,4,1781
able,4,1782
outline,4,1783
swallowed,4,1784
"shadow,",4,1785
