Word,Freq,Rank
whether,61,261
wanted,61,262
under,60,263
perfectly,60,264
visit,60,265
present,60,266
off,60,267
assure,59,268
immediately,59,269
extremely,59,270
evening,59,271
since,59,272
nor,59,273
next,59,274
these,58,275
looking,58,276
dare,58,277
me.,58,278
"well,",58,279
whole,58,280
either,58,281
less,57,282
three,57,283
down,57,284
understand,57,285
"indeed,",57,286
hartfield,57,287
letter,57,288
least,56,289
nobody,56,290
kind,56,291
"fairfax,",55,292
through,55,293
"hartfield,",55,294
taken,55,295
chapter,55,296
"he,",55,297
thinking,55,298
far,54,299
"again,",54,300
gone,53,301
part,53,302
pretty,53,303
ready,52,304
gave,52,305
"man,",52,306
once,52,307
"now,",51,308
beyond,51,309
brought,51,310
set,51,311
afraid,51,312
among,51,313
talk,51,314
suppose,50,315
because,50,316
"dear,",50,317
known,50,318
party,50,319
subject,50,320
"is,",50,321
making,50,322
right,49,323
perhaps,49,324
weston's,49,325
exactly,49,326
seeing,49,327
walked,49,328
back,49,329
moment,49,330
began,49,331
"was,",48,332
her;,48,333
equal,48,334
again.,48,335
feelings,47,336
happiness,47,337
"""my",47,338
them.,47,339
hour,47,340
"time,",47,341
perry,47,342
talking,47,343
took,47,344
highbury,47,345
used,47,346
glad,47,347
leave,46,348
giving,46,349
degree,46,350
replied,46,351
word,45,352
"jane,",45,353
against,45,354
allow,45,355
friends,45,356
bear,44,357
full,44,358
care,44,359
emma.,44,360
"that,",44,361
"churchill,",44,362
particularly,44,363
sorry,44,364
oh!,44,365
"""that",43,366
passed,43,367
it;,43,368
morning,43,369
general,43,370
imagine,42,371
superior,42,372
myself,42,373
opinion,42,374
walking,42,375
place,42,376
feeling,42,377
"it.""",42,378
him;,41,379
years,41,380
state,41,381
believed,41,382
means,41,383
"no,",41,384
remember,41,385
read,41,386
room,41,387
natural,41,388
sense,40,389
went,40,390
bad,40,391
called,40,392
thing.,40,393
call,40,394
house,40,395
each,40,396
things,40,397
need,40,398
herself.,40,399
"highbury,",40,400
person,39,401
end,39,402
speaking,39,403
mean,39,404
fine,39,405
"""he",39,406
mother,39,407
longer,39,408
attention,39,409
situation,39,410
wished,39,411
ask,38,412
regard,38,413
whose,38,414
fond,38,415
possible,38,416
"""no,",38,417
strong,38,418
wonder,38,419
"but,",37,420
family,37,421
randalls,37,422
hoped,37,423
indeed,37,424
manner,37,425
near,37,426
rest,37,427
met,37,428
colonel,37,429
why,37,430
ladies,37,431
"""very",37,432
reason,37,433
likely,37,434
particular,37,435
satisfied,36,436
"father,",36,437
father's,36,438
meant,36,439
"she,",36,440
"then,",36,441
comfort,36,442
pleased,36,443
sitting,36,444
sometimes,36,445
return,36,446
proper,36,447
change,36,448
bring,36,449
"before,",35,450
different,35,451
got,35,452
point,35,453
"bates,",35,454
sit,35,455
real,35,456
stay,35,457
round,35,458
eyes,35,459
five,35,460
spirits,34,461
consider,34,462
martin,34,463
common,34,464
all.,34,465
woodhouse's,34,466
business,34,467
else,34,468
seem,34,469
walk,34,470
days,34,471
usual,34,472
help,34,473
attachment,34,474
neither,33,475
appeared,33,476
"be,",33,477
"you.""",33,478
beginning,33,479
doing,33,480
smith,33,481
new,33,482
allowed,33,483
determined,33,484
keep,33,485
sat,33,486
saying,32,487
together,32,488
delightful,32,489
"day,",32,490
name,32,491
farther,32,492
marry,32,493
use,32,494
therefore,32,495
"on,",32,496
convinced,32,497
asked,32,498
absolutely,32,499
carriage,32,500
"yes,",32,501
lady,32,502
aunt,32,503
agreeable,32,504
excellent,32,505
.,31,506
"""if",31,507
"""yes,",31,508
anxious,31,509
"so,",31,510
answer,31,511
manners,31,512
interest,31,513
sent,31,514
received,31,515
"morning,",31,516
well.,31,517
appear,31,518
pleasant,31,519
cole,30,520
maple,30,521
"""well,",30,522
world,30,523
large,30,524
life,30,525
heart,30,526
"friend,",30,527
"perhaps,",30,528
"himself,",30,529
short,30,530
worth,30,531
entirely,30,532
knightley.,30,533
"short,",30,534
power,30,535
within,30,536
spoke,30,537
greatest,29,538
knightley's,29,539
fairfax's,29,540
acquainted,29,541
yourself,29,542
perfect,29,543
settled,29,544
churchill's,29,545
spoken,29,546
course,29,547
body's,29,548
shew,28,549
affection,28,550
respect,28,551
acquaintance,28,552
"therefore,",28,553
probably,28,554
"moment,",28,555
already,28,556
account,28,557
turned,28,558
"sir,",28,559
impossible,28,560
meet,28,561
knows,28,562
"""ah!",27,563
comfortable,27,564
"""what",27,565
greater,27,566
weston.,27,567
evil,27,568
hearing,27,569
circumstance,27,570
forward,27,571
early,27,572
ill,27,573
cold,27,574
"""she",27,575
"feelings,",27,576
"home,",27,577
"mind,",27,578
brother,27,579
forget,27,580
"do,",27,581
children,27,582
air,27,583
society,27,584
wanting,27,585
"word,",27,586
"side,",27,587
robert,27,588
"all,",27,589
minutes,27,590
actually,26,591
voice,26,592
"way,",26,593
taking,26,594
returned,26,595
isabella,26,596
wife,26,597
"house,",26,598
"there,",26,599
pass,26,600
"think,",26,601
elton.,26,602
"family,",26,603
except,26,604
do.,26,605
true,26,606
open,26,607
"this,",26,608
thank,26,609
persuaded,26,610
time.,26,611
merely,26,612
"hope,",26,613
object,26,614
weather,26,615
"him.""",26,616
interesting,25,617
"""how",25,618
whenever,25,619
engaged,25,620
ten,25,621
led,25,622
"not,",25,623
"away,",25,624
thoughts,25,625
meeting,25,626
supposed,25,627
fancy,25,628
amiable,25,629
others,25,630
"me.""",25,631
campbell,25,632
taste,25,633
letters,25,634
more.,25,635
"much,",24,636
donwell,24,637
afterwards,24,638
resolution,24,639
begin,24,640
spite,24,641
second,24,642
delighted,24,643
necessary,24,644
continued,24,645
danger,24,646
taylor,24,647
smile,24,648
generally,24,649
highly,24,650
"more,",24,651
completely,24,652
"her.""",24,653
"to,",24,654
none,24,655
"i,",24,656
"letter,",24,657
away.,24,658
emma;,24,659
"place,",24,660
resolved,24,661
pay,24,662
sensible,23,663
join,23,664
loved,23,665
certain,23,666
entered,23,667
tried,23,668
"of,",23,669
daughter,23,670
seems,23,671
words,23,672
instead,23,673
"out,",23,674
nature,23,675
handsome,23,676
knowing,23,677
serious,23,678
months,23,679
harriet.,23,680
kindness,23,681
fair,22,682
"""we",22,683
fortunate,22,684
_she_,22,685
small,22,686
"other,",22,687
"myself,",22,688
"thing,",22,689
caught,22,690
"hand,",22,691
creature,22,692
"woman,",22,693
warm,22,694
standing,22,695
telling,22,696
sad,22,697
became,22,698
indeed.,22,699
appearance,22,700
"""mr.",22,701
conversation,22,702
"pleasure,",22,703
struck,22,704
pity,22,705
"""there",22,706
charming,22,707
send,22,708
expected,22,709
"""this",22,710
matter,21,711
view,21,712
friend.,21,713
followed,21,714
before.,21,715
try,21,716
"suppose,",21,717
character,21,718
difference,21,719
"added,",21,720
scarcely,21,721
pain,21,722
write,21,723
excuse,21,724
times,21,725
"dinner,",21,726
hartfield.,21,727
stand,21,728
trying,21,729
chuse,21,730
box,21,731
"in,",21,732
"subject,",20,733
"replied,",20,734
side,20,735
child,20,736
other.,20,737
"last,",20,738
goddard's,20,739
knowledge,20,740
decided,20,741
possible.,20,742
surprize,20,743
"did,",20,744
us.,20,745
thinks,20,746
says,20,747
"course,",20,748
written,20,749
kept,20,750
"world,",20,751
difficulty,20,752
influence,20,753
meaning,20,754
"done,",20,755
"wife,",20,756
hand,20,757
door,20,758
"manner,",20,759
praise,20,760
girl,20,761
truth,20,762
ashamed,20,763
"evening,",19,764
looks,19,765
attached,19,766
regret,19,767
agreed,19,768
curiosity,19,769
"over,",19,770
"with,",19,771
"for,",19,772
four,19,773
attempt,19,774
way.,19,775
mentioned,19,776
dancing,19,777
"first,",19,778
judge,19,779
calling,19,780
know.,19,781
spent,19,782
eager,19,783
understood,19,784
not.,19,785
smallest,19,786
themselves,19,787
directly,19,788
"one,",19,789
"smith,",19,790
health,19,791
"""the",19,792
comes,19,793
"up,",19,794
compliment,19,795
"love,",19,796
elegant,19,797
"london,",19,798
jane's,19,799
turn,19,800
"party,",19,801
so.,18,802
disposed,18,803
"which,",18,804
"sure,",18,805
herself;,18,806
"believe,",18,807
nothing.,18,808
recommend,18,809
now.,18,810
depend,18,811
considering,18,812
extraordinary,18,813
understanding,18,814
style,18,815
high,18,816
"spirits,",18,817
cheerful,18,818
hours,18,819
proof,18,820
"together,",18,821
men,18,822
thoroughly,18,823
"friends,",18,824
easy,18,825
"here,",18,826
thrown,18,827
distance,18,828
information,18,829
"randalls,",18,830
"too,",18,831
attentions,18,832
passing,18,833
william,18,834
"""so",18,835
temper,18,836
"had,",18,837
makes,18,838
"lady,",18,839
aware,18,840
lived,18,841
respectable,17,842
prevent,17,843
notice,17,844
lose,17,845
behaviour,17,846
of.,17,847
worse,17,848
finding,17,849
admiration,17,850
again;,17,851
gratitude,17,852
beautiful,17,853
company,17,854
safely,17,855
obliging,17,856
son,17,857
news,17,858
form,17,859
"opinion,",17,860
well;,17,861
"children,",17,862
"""not",17,863
quiet,17,864
wait,17,865
worthy,17,866
whatever,17,867
pleasing,17,868
london,17,869
especially,17,870
beauty,17,871
"us,",17,872
"carriage,",17,873
dearest,17,874
advantage,17,875
"once,",17,876
during,17,877
highbury.,17,878
complete,17,879
possibly,17,880
joined,17,881
spend,17,882
favourite,16,883
sweet,16,884
"off,",16,885
close,16,886
pray,16,887
question,16,888
here.,16,889
late,16,890
shewed,16,891
week,16,892
"right,",16,893
enscombe,16,894
sudden,16,895
fixed,16,896
wrong,16,897
wrote,16,898
growing,16,899
intimacy,16,900
marrying,16,901
me;,16,902
"thought,",16,903
sight,16,904
randalls.,16,905
be.,16,906
married,16,907
"marry,",16,908
equally,16,909
getting,16,910
father.,16,911
"body,",16,912
mere,16,913
thousand,16,914
clever,16,915
turning,16,916
due,16,917
together.,16,918
man's,16,919
"room,",16,920
judgment,16,921
them;,16,922
myself.,16,923
companion,16,924
fully,16,925
disposition,16,926
place.,16,927
wishing,16,928
run,16,929
expect,16,930
proved,15,931
"""a",15,932
"people,",15,933
done.,15,934
pride,15,935
"married,",15,936
"must,",15,937
circumstances,15,938
dislike,15,939
observe,15,940
horses,15,941
miles,15,942
happily,15,943
totally,15,944
justice,15,945
"still,",15,946
gentlemen,15,947
"hour,",15,948
wishes,15,949
"minutes,",15,950
body.,15,951
own.,15,952
"""to",15,953
fairfax.,15,954
day.,15,955
bates's,15,956
"long,",15,957
regular,15,958
event,15,959
hopes,15,960
quick,15,961
loss,15,962
churchill.,15,963
spirit,15,964
"fact,",15,965
"answer,",15,966
"isabella,",15,967
promise,15,968
comprehend,15,969
weeks,15,970
"words,",15,971
reached,15,972
distress,15,973
table,15,974
"girl,",15,975
quarter,15,976
marriage,15,977
worst,15,978
me!,15,979
opportunity,15,980
"saying,",15,981
"others,",15,982
surprized,15,983
inclination,15,984
happened,15,985
dine,15,986
"could,",15,987
living,15,988
face,15,989
couple,15,990
lost,14,991
head,14,992
good.,14,993
hurry,14,994
"papa,",14,995
work,14,996
staying,14,997
"""thank",14,998
busy,14,999
single,14,1000
blush,14,1001
ball,14,1002
else.,14,1003
"heart,",14,1004
nearly,14,1005
tea,14,1006
likeness,14,1007
picture,14,1008
subject.,14,1009
promised,14,1010
james,14,1011
sister,14,1012
infinitely,14,1013
odd,14,1014
better.,14,1015
country,14,1016
added,14,1017
life.,14,1018
reasonable,14,1019
approbation,14,1020
charge,14,1021
campbells,14,1022
reading,14,1023
that's,14,1024
slight,14,1025
persuade,14,1026
"fortune,",14,1027
engagement,14,1028
gentleman,14,1029
claims,14,1030
also,14,1031
anxiety,14,1032
occurred,14,1033
fortune,14,1034
"dixon,",14,1035
"brother,",14,1036
alarm,14,1037
gives,14,1038
friendship,14,1039
share,14,1040
crown,14,1041
"aunt,",14,1042
assured,14,1043
live,14,1044
considered,14,1045
move,14,1046
repeated,14,1047
year,14,1048
eye,14,1049
considerable,14,1050
severe,14,1051
dinner,14,1052
"martin,",14,1053
prepared,14,1054
suspect,14,1055
uncle,14,1056
henry,14,1057
himself.,14,1058
useful,13,1059
to.,13,1060
"cold,",13,1061
"""yes,""",13,1062
dixon,13,1063
town,13,1064
"daughter,",13,1065
value,13,1066
inferior,13,1067
"come,",13,1068
agree,13,1069
satisfaction,13,1070
over.,13,1071
dreadful,13,1072
mention,13,1073
tolerably,13,1074
parties,13,1075
tone,13,1076
favourable,13,1077
acquaintance.,13,1078
play,13,1079
disappointment,13,1080
paid,13,1081
admired,13,1082
"character,",13,1083
fault,13,1084
consequence,13,1085
arrangement,13,1086
refuse,13,1087
effect,13,1088
guess,13,1089
tender,13,1090
"else,",13,1091
drawn,13,1092
"acquaintance,",13,1093
daughter's,13,1094
remain,13,1095
angry,13,1096
waiting,13,1097
"present,",13,1098
connexion,13,1099
difficulties,13,1100
catch,13,1101
"it,""",13,1102
service,13,1103
remained,13,1104
imagined,13,1105
"directly,",13,1106
burst,13,1107
don't,13,1108
altogether,13,1109
"least,",13,1110
"""as",13,1111
party.,13,1112
husband,13,1113
gentle,13,1114
"visit,",13,1115
goddard,13,1116
rational,13,1117
"better,",13,1118
placed,13,1119
deep,13,1120
"situation,",13,1121
isabella's,13,1122
conduct,13,1123
easily,13,1124
willing,13,1125
belong,13,1126
fit,13,1127
feelings.,13,1128
listen,13,1129
martin's,13,1130
stood,13,1131
man.,13,1132
mother's,13,1133
induced,12,1134
break,12,1135
"them.""",12,1136
hold,12,1137
"general,",12,1138
observed,12,1139
"voice,",12,1140
liked,12,1141
suit,12,1142
there.,12,1143
safe,12,1144
immediate,12,1145
harriet;,12,1146
"affection,",12,1147
friendly,12,1148
secret,12,1149
alone,12,1150
so;,12,1151
"account,",12,1152
hundred,12,1153
"own,",12,1154
endeavour,12,1155
happiness.,12,1156
naturally,12,1157
"true,",12,1158
evidently,12,1159
"conversation,",12,1160
deserve,12,1161
views,12,1162
following,12,1163
too.,12,1164
expecting,12,1165
intended,12,1166
produced,12,1167
trouble,12,1168
note,12,1169
purpose,12,1170
occupied,12,1171
offer,12,1172
grateful,12,1173
invite,12,1174
consideration,12,1175
consciousness,12,1176
be;,12,1177
order,12,1178
happy.,12,1179
"been,",12,1180
history,12,1181
recollect,12,1182
"circumstances,",12,1183
side.,12,1184
thorough,12,1185
"yet,",12,1186
piece,12,1187
"life,",12,1188
compliments,12,1189
"smiling,",12,1190
on.,12,1191
fancying,12,1192
become,12,1193
for.,12,1194
truly,12,1195
receiving,12,1196
"ago,",12,1197
invited,12,1198
"wrong,",12,1199
"""they",12,1200
laugh,12,1201
"""upon",12,1202
honour,12,1203
"""miss",12,1204
heart.,12,1205
"door,",12,1206
chosen,12,1207
"manners,",12,1208
acknowledge,12,1209
behind,12,1210
desirable,12,1211
act,12,1212
former,12,1213
important,12,1214
"soon,",12,1215
"""poor",12,1216
"""dear",12,1217
`i,12,1218
dance,12,1219
avoid,12,1220
excepting,12,1221
"child,",12,1222
blind,12,1223
attend,11,1224
disagreeable,11,1225
credit,11,1226
proposed,11,1227
lay,11,1228
abbey,11,1229
patty,11,1230
period,11,1231
_not_,11,1232
brunswick,11,1233
you;,11,1234
moment.,11,1235
mile,11,1236
escape,11,1237
"me,""",11,1238
seated,11,1239
neighbourhood,11,1240
tells,11,1241
"company,",11,1242
prospect,11,1243
musical,11,1244
"gone,",11,1245
keeping,11,1246
weston;,11,1247
spare,11,1248
conviction,11,1249
human,11,1250
increase,11,1251
occasion,11,1252
vicarage,11,1253
cared,11,1254
eagerly,11,1255
"about,",11,1256
"coming,",11,1257
woodhouse.,11,1258
low,11,1259
room.,11,1260
"yesterday,",11,1261
fresh,11,1262
mind.,11,1263
martin.,11,1264
public,11,1265
"another,",11,1266
line,11,1267
decidedly,11,1268
"two,",11,1269
welcome,11,1270
interested,11,1271
highest,11,1272
"felt,",11,1273
man;,11,1274
"person,",11,1275
endure,11,1276
venture,11,1277
entreat,11,1278
_i_,11,1279
"back,",11,1280
"home.""",11,1281
cut,11,1282
impatient,11,1283
opening,11,1284
"things,",11,1285
private,11,1286
opened,11,1287
forced,11,1288
"""well,""",11,1289
enough.,11,1290
simple,11,1291
follow,11,1292
"far,",11,1293
seldom,11,1294
delay,11,1295
solicitude,11,1296
true.,11,1297
indeed!,11,1298
"society,",11,1299
"usual,",11,1300
separate,11,1301
"head,",11,1302
"doubt,",11,1303
drawing,11,1304
confusion,11,1305
becoming,11,1306
he.,11,1307
chance,11,1308
bringing,11,1309
"""do",11,1310
charade,11,1311
suffer,11,1312
quarrel,11,1313
hands,11,1314
favour,11,1315
somebody,11,1316
acknowledged,11,1317
countenance,11,1318
returning,11,1319
lately,11,1320
hill,11,1321
raise,11,1322
match,11,1323
"name,",11,1324
paying,11,1325
assist,11,1326
fall,10,1327
one's,10,1328
world.,10,1329
advise,10,1330
"you,""",10,1331
judged,10,1332
conscious,10,1333
leaving,10,1334
proposal,10,1335
tired,10,1336
one.,10,1337
sooner,10,1338
"happiness,",10,1339
knightley;,10,1340
smiling,10,1341
plan,10,1342
extreme,10,1343
desired,10,1344
remarkably,10,1345
"night,",10,1346
"smile,",10,1347
blessing,10,1348
delicacy,10,1349
besides,10,1350
forgotten,10,1351
begged,10,1352
manner.,10,1353
servants,10,1354
perceived,10,1355
"do.""",10,1356
laid,10,1357
instrument,10,1358
"thing.""",10,1359
utmost,10,1360
sure.,10,1361
draw,10,1362
appears,10,1363
instantly,10,1364
"""aye,",10,1365
material,10,1366
otherwise,10,1367
"you?""",10,1368
"mother,",10,1369
suspected,10,1370
more;,10,1371
snow,10,1372
fears,10,1373
"son,",10,1374
elton;,10,1375
speak.,10,1376
rich,10,1377
"""for",10,1378
formed,10,1379
unpleasant,10,1380
thing;,10,1381
past,10,1382
exercise,10,1383
vanity,10,1384
continue,10,1385
_very_,10,1386
expectation,10,1387
"news,",10,1388
grew,10,1389
stop,10,1390
"cole,",10,1391
pleasure.,10,1392
six,10,1393
mistake,10,1394
elegance,10,1395
morning.,10,1396
receive,10,1397
"sense,",10,1398
intelligence,10,1399
case,10,1400
"""but,",10,1401
invitation,10,1402
beg,10,1403
concern,10,1404
much.,10,1405
compared,10,1406
peace,10,1407
_her_,10,1408
"please,",10,1409
accept,10,1410
"state,",10,1411
"""oh",10,1412
"nothing,",10,1413
peculiarly,10,1414
grove,10,1415
admitted,10,1416
sake,10,1417
daily,10,1418
happier,10,1419
thus,10,1420
direct,10,1421
claim,10,1422
"gratitude,",10,1423
"age,",10,1424
advantages,10,1425
off.,10,1426
"""is",10,1427
nash,10,1428
presently,10,1429
seeming,10,1430
borne,10,1431
"honour,",10,1432
moment's,10,1433
"kindness,",10,1434
wholly,10,1435
ideas,10,1436
it--,10,1437
"enscombe,",10,1438
proceeded,10,1439
suffering,10,1440
"case,",10,1441
paper,10,1442
fell,10,1443
strange,10,1444
encouragement,10,1445
feels,10,1446
smiled,10,1447
please,10,1448
music,10,1449
wonderful,10,1450
assistance,10,1451
"""have",10,1452
gradually,10,1453
laughed,10,1454
settle,10,1455
arrived,10,1456
sunk,10,1457
in.,10,1458
unless,10,1459
"perry,",10,1460
above,10,1461
civil,9,1462
previous,9,1463
sufficiently,9,1464
"yourself,",9,1465
scheme,9,1466
"""such",9,1467
hartfield;,9,1468
"themselves,",9,1469
ill.,9,1470
suspicion,9,1471
"presently,",9,1472
positively,9,1473
future,9,1474
no!,9,1475
come.,9,1476
forming,9,1477
nervous,9,1478
joy,9,1479
carrying,9,1480
"before.""",9,1481
about.,9,1482
addressing,9,1483
listened,9,1484
pretence,9,1485
confidence,9,1486
woman's,9,1487
martins,9,1488
night.,9,1489
grow,9,1490
setting,9,1491
ah!,9,1492
sick,9,1493
"attachment,",9,1494
inconvenience,9,1495
satisfy,9,1496
seriously,9,1497
"says,",9,1498
"frank,",9,1499
speaks,9,1500
indeed;,9,1501
rooms,9,1502
admit,9,1503
"many,",9,1504
"were,",9,1505
convince,9,1506
charm,9,1507
prove,9,1508
"sir,""",9,1509
"truth,",9,1510
"respect,",9,1511
putting,9,1512
loves,9,1513
is.,9,1514
directly.,9,1515
pretend,9,1516
love.,9,1517
all;,9,1518
civilities,9,1519
cure,9,1520
master,9,1521
question.,9,1522
earnestly,9,1523
"both,",9,1524
delight,9,1525
"walk,",9,1526
middle,9,1527
"""mrs.",9,1528
day;,9,1529
she.,9,1530
steady,9,1531
"again.""",9,1532
awkward,9,1533
"attentions,",9,1534
asking,9,1535
resolve,9,1536
stopped,9,1537
higher,9,1538
"well.""",9,1539
"possible,",9,1540
right.,9,1541
"continued,",9,1542
continual,9,1543
smith's,9,1544
nephew,9,1545
least.,9,1546
mistress,9,1547
wish.,9,1548
occur,9,1549
attended,9,1550
duty,9,1551
did.,9,1552
bath,9,1553
presume,9,1554
house.,9,1555
"returned,",9,1556
leisure,9,1557
relief,9,1558
inquiry,9,1559
"are,",9,1560
up.,9,1561
"appeared,",9,1562
indifferent,9,1563
"surprized,",9,1564
home;,9,1565
shewing,9,1566
"down,",9,1567
particulars,9,1568
express,9,1569
comfort.,9,1570
enjoyment,9,1571
exceedingly,9,1572
mistaken,9,1573
lively,9,1574
pains,9,1575
visits,9,1576
jane;,9,1577
gone.,9,1578
shewn,9,1579
it.--,9,1580
"began,",9,1581
"donwell,",9,1582
shut,9,1583
connected,9,1584
sixteen,9,1585
however,9,1586
fairly,9,1587
"it?""",9,1588
confined,9,1589
"return,",9,1590
parting,9,1591
speech,9,1592
recovered,9,1593
_that_,9,1594
consent,9,1595
falling,9,1596
"look,",9,1597
shake,9,1598
answer.,9,1599
bustle,9,1600
vain,9,1601
unhappy,9,1602
minute,9,1603
reflection,9,1604
possibility,9,1605
out.,9,1606
imagination,9,1607
"eyes,",9,1608
gentleman's,9,1609
ground,9,1610
"comfort,",9,1611
quitted,9,1612
syllable,9,1613
disengaged,9,1614
answered,9,1615
command,9,1616
"ball,",9,1617
habits,9,1618
"campbell,",9,1619
sensations,9,1620
fear,9,1621
"see,",9,1622
lovely,9,1623
suffered,9,1624
himself;,9,1625
hurrying,9,1626
letter.,9,1627
undoubtedly,9,1628
it!,9,1629
"ever,",9,1630
apparent,9,1631
say.,8,1632
proceed,8,1633
recommended,8,1634
takes,8,1635
"suckling,",8,1636
around,8,1637
amused,8,1638
"goddard's,",8,1639
misery,8,1640
mine,8,1641
silent,8,1642
"superior,",8,1643
happen,8,1644
"""your",8,1645
addition,8,1646
gallant,8,1647
behaved,8,1648
baked,8,1649
south,8,1650
delicate,8,1651
apples,8,1652
hurt,8,1653
importance,8,1654
shook,8,1655
ran,8,1656
her--and,8,1657
"true,""",8,1658
scruple,8,1659
"past,",8,1660
was.,8,1661
feared,8,1662
frequently,8,1663
hint,8,1664
silly,8,1665
removed,8,1666
persons,8,1667
"observed,",8,1668
dread,8,1669
necessity,8,1670
ordered,8,1671
liberty,8,1672
intimate,8,1673
opinions,8,1674
"here.""",8,1675
"part,",8,1676
hard,8,1677
playing,8,1678
"know.""",8,1679
produce,8,1680
clear,8,1681
house;,8,1682
friend's,8,1683
rose,8,1684
fancied,8,1685
"who,",8,1686
days.,8,1687
"surprize,",8,1688
size,8,1689
tempted,8,1690
rain,8,1691
"indeed,""",8,1692
he;,8,1693
hair,8,1694
"good,",8,1695
nothing;,8,1696
"sake,",8,1697
"afterwards,",8,1698
glance,8,1699
closed,8,1700
"men,",8,1701
"madam,",8,1702
evils,8,1703
night,8,1704
secure,8,1705
"""will",8,1706
step,8,1707
distant,8,1708
way;,8,1709
dared,8,1710
housekeeper,8,1711
"campbells,",8,1712
"idea,",8,1713
"now.""",8,1714
change.,8,1715
do?,8,1716
wants,8,1717
succeeded,8,1718
frank's,8,1719
suspicions,8,1720
dear.,8,1721
inquire,8,1722
"tone,",8,1723
reserve,8,1724
plain,8,1725
campbell's,8,1726
intelligible,8,1727
soft,8,1728
mortification,8,1729
neighbours,8,1730
drive,8,1731
already.,8,1732
women,8,1733
"woodhouse,""",8,1734
suited,8,1735
objection,8,1736
enjoy,8,1737
rank,8,1738
seat,8,1739
good-will,8,1740
silence,8,1741
carry,8,1742
"goddard,",8,1743
writing,8,1744
eltons,8,1745
arrival,8,1746
warmest,8,1747
nonsense,8,1748
folly,8,1749
_you_,8,1750
ease,8,1751
mixture,8,1752
grove.,8,1753
together;,8,1754
leading,8,1755
"enough,",8,1756
it?,8,1757
preference,8,1758
jane.,8,1759
