Word,Freq,Rank
aware,14,620
imagine,14,621
ready,14,622
opinion,14,623
reached,14,624
caught,14,625
become,13,626
"yes,",13,627
particular,13,628
"think,",13,629
highly,13,630
suffering,13,631
"before,",13,632
"for,",13,633
words,13,634
remain,13,635
round,13,636
"""well,",13,637
also,13,638
business,13,639
pity,13,640
became,13,641
"wife,",13,642
returned,13,643
myself,13,644
"""my",13,645
personal,13,646
"done,",13,647
wonder,13,648
"last,",13,649
agreed,13,650
way.,13,651
circumstances,13,652
"day,",13,653
difference,13,654
"off,",13,655
dare,13,656
now.,13,657
staying,13,658
together,13,659
appeared,13,660
"way,",13,661
"kellynch,",13,662
man.,13,663
supposed,13,664
forget,13,665
answered,13,666
listen,13,667
already,13,668
hearing,13,669
situation,13,670
"father,",13,671
however,13,672
greater,13,673
week,13,674
country,13,675
fully,13,676
bring,13,677
expected,12,678
persuaded,12,679
live,12,680
leaving,12,681
hoped,12,682
frederick,12,683
"with,",12,684
calling,12,685
speaking,12,686
share,12,687
himself.,12,688
harville's,12,689
liked,12,690
gentleman,12,691
claims,12,692
meaning,12,693
"back,",12,694
kindness,12,695
style,12,696
history,12,697
"to,",12,698
serious,12,699
fortune,12,700
harvilles,12,701
opportunity,12,702
listened,12,703
afraid,12,704
health,12,705
understanding,12,706
husband,12,707
entirely,12,708
marriage,12,709
"him.""",12,710
"cottage,",12,711
stay,12,712
promised,12,713
match,12,714
before.,12,715
carriage,12,716
"feelings,",12,717
open,12,718
appear,12,719
probably,12,720
married,12,721
do.,12,722
them;,12,723
instead,12,724
ten,12,725
croft's,12,726
common,12,727
four,12,728
struck,12,729
room.,12,730
wishing,11,731
mere,11,732
hall,11,733
mentioned,11,734
curiosity,11,735
others.,11,736
fond,11,737
pain,11,738
moment's,11,739
"""there",11,740
"manner,",11,741
"more,",11,742
pleasant,11,743
hands,11,744
elliot;,11,745
mention,11,746
time;,11,747
consider,11,748
dine,11,749
door,11,750
turning,11,751
view,11,752
desirable,11,753
distress,11,754
loved,11,755
case,11,756
observed,11,757
conduct,11,758
especially,11,759
everybody,11,760
continued,11,761
notice,11,762
ashamed,11,763
around,11,764
spite,11,765
comfortable,11,766
more.,11,767
stood,11,768
"it.""",11,769
"cousin,",11,770
"""we",11,771
considering,11,772
domestic,11,773
home.,11,774
louisa's,11,775
placed,11,776
however.,11,777
"is,",11,778
tone,11,779
"did,",11,780
eldest,11,781
charles's,11,782
necessary,11,783
anne;,11,784
scarcely,11,785
"world,",11,786
begun,11,787
period,11,788
growing,11,789
of.,11,790
besides,11,791
quiet,11,792
subject,11,793
cold,11,794
sick,11,795
shut,11,796
interesting,11,797
added,11,798
comfort,11,799
fair,11,800
none,10,801
strength,10,802
miles,10,803
hint,10,804
several,10,805
fit,10,806
avoid,10,807
sister.,10,808
there.,10,809
"us,",10,810
child,10,811
times,10,812
admitted,10,813
six,10,814
good.,10,815
"do,",10,816
oh!,10,817
"found,",10,818
impossible,10,819
followed,10,820
due,10,821
occupied,10,822
putting,10,823
was.,10,824
thank,10,825
"gentleman,",10,826
resolution,10,827
forced,10,828
evident,10,829
"head,",10,830
power,10,831
eager,10,832
friendship,10,833
"who,",10,834
future,10,835
said--,10,836
"character,",10,837
"mother,",10,838
extraordinary,10,839
easy,10,840
"up,",10,841
me!,10,842
seems,10,843
nurse,10,844
ask,10,845
"case,",10,846
friend.,10,847
trouble,10,848
together.,10,849
spend,10,850
joined,10,851
surprised,10,852
behind,10,853
bringing,10,854
not.,10,855
truly,10,856
hand,10,857
affected,10,858
join,10,859
fancied,10,860
fixed,10,861
"children,",10,862
"possible,",10,863
favour,10,864
"could,",10,865
depend,10,866
question,10,867
daughter,10,868
invitation,10,869
evening.,10,870
dr,10,871
"own,",10,872
consciousness,10,873
all.,10,874
farther,10,875
"clay,",10,876
constant,10,877
nothing.,10,878
"past,",10,879
cousins,10,880
gentlemen,10,881
myself.,9,882
read,9,883
superior,9,884
"fact,",9,885
clear,9,886
respect,9,887
"london,",9,888
eight,9,889
sister's,9,890
actually,9,891
"happy,",9,892
suffered,9,893
"word,",9,894
recommend,9,895
certain,9,896
street,9,897
merely,9,898
confess,9,899
"voice,",9,900
own.,9,901
more;,9,902
street.,9,903
"cobb,",9,904
"look,",9,905
low,9,906
try,9,907
late,9,908
place.,9,909
happened,9,910
fell,9,911
dinner,9,912
all;,9,913
"""to",9,914
highest,9,915
instantly,9,916
"present,",9,917
remained,9,918
proved,9,919
russell.,9,920
"agreeable,",9,921
begin,9,922
"heart,",9,923
continually,9,924
breakfast,9,925
me;,9,926
"marriage,",9,927
months,9,928
severe,9,929
"least,",9,930
necessity,9,931
recollect,9,932
evidently,9,933
service,9,934
"fortune,",9,935
"love,",9,936
admit,9,937
dangerous,9,938
possibility,9,939
"hall,",9,940
send,9,941
"carriage,",9,942
alone,9,943
intimate,9,944
truth,9,945
"""she",9,946
intercourse,9,947
mother's,9,948
past,9,949
order,9,950
therefore,9,951
venture,9,952
character.,9,953
"""do",9,954
excepting,9,955
"much,",9,956
blessing,9,957
claim,9,958
five,9,959
"""this",9,960
following,9,961
introduced,9,962
evil,9,963
expect,9,964
elegant,9,965
capable,9,966
do;,9,967
charm,9,968
books,9,969
proof,9,970
along,9,971
to.,9,972
spent,8,973
countenance,8,974
wanting,8,975
"wallis,",8,976
go;,8,977
suit,8,978
true,8,979
returning,8,980
sake,8,981
properly,8,982
confidence,8,983
glance,8,984
enjoy,8,985
time.,8,986
"cousins,",8,987
"eyes,",8,988
wife.,8,989
"spirits,",8,990
"health,",8,991
indifference,8,992
"evening,",8,993
improved,8,994
tenderness,8,995
recovering,8,996
"town,",8,997
cousin,8,998
hopes,8,999
burst,8,1000
uppercross;,8,1001
cheerful,8,1002
altogether,8,1003
except,8,1004
hold,8,1005
inferior,8,1006
"interest,",8,1007
"manners,",8,1008
yours,8,1009
"hour,",8,1010
hints,8,1011
"good,",8,1012
equally,8,1013
credit,8,1014
"i,",8,1015
"name,",8,1016
setting,8,1017
difficulties,8,1018
family;,8,1019
herself;,8,1020
"hayter,",8,1021
card,8,1022
"point,",8,1023
regret,8,1024
spring,8,1025
thousand,8,1026
opened,8,1027
whatever,8,1028
exceedingly,8,1029
off.,8,1030
spirit,8,1031
admiral's,8,1032
gradually,8,1033
duty,8,1034
solicitude,8,1035
inclination,8,1036
"lady,",8,1037
looks,8,1038
shewn,8,1039
event,8,1040
greatest,8,1041
plan,8,1042
justice,8,1043
wait,8,1044
sisters,8,1045
anxiety,8,1046
mind.,8,1047
indeed,8,1048
rooms,8,1049
"friends,",8,1050
connexion,8,1051
quietly,8,1052
receive,8,1053
convinced,8,1054
beg,8,1055
standing,8,1056
sitting,8,1057
ended,8,1058
"circumstances,",8,1059
"shepherd,",8,1060
"situation,",8,1061
useful,8,1062
fallen,8,1063
tried,8,1064
"window,",8,1065
deep,8,1066
dignity,8,1067
quit,8,1068
lodgings,8,1069
"feeling,",8,1070
shewed,8,1071
roused,8,1072
opinions,8,1073
written,8,1074
sooner,8,1075
done.,8,1076
"me.""",8,1077
clay's,8,1078
immediate,8,1079
entered,8,1080
persuade,8,1081
woman's,8,1082
henrietta's,8,1083
comprehend,8,1084
"heard,",8,1085
soon.,8,1086
listening,8,1087
excite,8,1088
side.,7,1089
judge,7,1090
"in,",7,1091
"son,",7,1092
peace,7,1093
terms,7,1094
impression,7,1095
in.,7,1096
tolerable,7,1097
knows,7,1098
consequence.,7,1099
follow,7,1100
news,7,1101
"""mr",7,1102
catch,7,1103
loss,7,1104
escape,7,1105
desire,7,1106
earlier,7,1107
"nay,",7,1108
"long,",7,1109
during,7,1110
uppercross.,7,1111
"company,",7,1112
night.,7,1113
on.,7,1114
thrown,7,1115
changed,7,1116
lord,7,1117
younger,7,1118
"answer,",7,1119
seat,7,1120
you;,7,1121
"conversation,",7,1122
"business,",7,1123
letters,7,1124
laura,7,1125
interval,7,1126
cottage,7,1127
fall,7,1128
painful,7,1129
"speaking,",7,1130
walter.,7,1131
honour,7,1132
"hand,",7,1133
woman.,7,1134
lately,7,1135
attentions,7,1136
pleasing,7,1137
"""very",7,1138
enjoyment.,7,1139
night,7,1140
"opinion,",7,1141
astonishment,7,1142
"words,",7,1143
"""not",7,1144
satisfaction,7,1145
"hours,",7,1146
"them.""",7,1147
effect,7,1148
sea,7,1149
one's,7,1150
man's,7,1151
invited,7,1152
sought,7,1153
recollection,7,1154
remaining,7,1155
acknowledge,7,1156
before;,7,1157
"right,",7,1158
"thing,",7,1159
elizabeth's,7,1160
marrying,7,1161
wentworth;,7,1162
carried,7,1163
decidedly,7,1164
purpose,7,1165
comes,7,1166
servant,7,1167
ideas,7,1168
occasion,7,1169
"gone,",7,1170
creature,7,1171
pay,7,1172
"come,",7,1173
momentary,7,1174
"nothing,",7,1175
"contrary,",7,1176
whenever,7,1177
week.,7,1178
"enough,",7,1179
lose,7,1180
pass,7,1181
altered,7,1182
other;,7,1183
"yesterday,",7,1184
"out,",7,1185
"money,",7,1186
unable,7,1187
thus,7,1188
suddenly,7,1189
indeed.,7,1190
sounds,7,1191
convey,7,1192
"profession,",7,1193
"happiness,",7,1194
views,7,1195
names,7,1196
"dear,",7,1197
charles.,7,1198
dark,7,1199
"passed,",7,1200
divided,7,1201
complete,7,1202
enough.,7,1203
"""what",7,1204
persons,7,1205
"remember,",7,1206
"added,",7,1207
rain,7,1208
important,7,1209
us.,7,1210
subjects,7,1211
report,7,1212
entering,7,1213
seven,7,1214
sudden,7,1215
"seat,",7,1216
danger,7,1217
removal,7,1218
habit,7,1219
passing,7,1220
conscious,7,1221
prevent,7,1222
superiority,7,1223
reach,7,1224
led,7,1225
"terms,",7,1226
indulgence,7,1227
"elliot,""",7,1228
infinitely,7,1229
"go,",7,1230
considerable,7,1231
"were,",7,1232
know.,7,1233
"street,",7,1234
promise,7,1235
principal,7,1236
"subject,",7,1237
settle,7,1238
"yourself,",7,1239
"girls,",7,1240
"table,",7,1241
learn,6,1242
decent,6,1243
greatly,6,1244
world.,6,1245
navy,6,1246
"returned,",6,1247
naval,6,1248
"""if",6,1249
run,6,1250
scheme,6,1251
remember,6,1252
"carteret,",6,1253
moved,6,1254
musgrove;,6,1255
"doubt,",6,1256
quick,6,1257
human,6,1258
supply,6,1259
"idea,",6,1260
clay.,6,1261
to-morrow,6,1262
no;,6,1263
induced,6,1264
fail,6,1265
feelings.,6,1266
"about,",6,1267
sound,6,1268
excessively,6,1269
distinguished,6,1270
know;,6,1271
heir,6,1272
dreadful,6,1273
for.,6,1274
friend's,6,1275
happen,6,1276
"moreover,",6,1277
"neighbourhood,",6,1278
emotion,6,1279
plain,6,1280
intimacy,6,1281
motive,6,1282
cut,6,1283
"stay,",6,1284
"his,",6,1285
died,6,1286
picture,6,1287
temper,6,1288
dress,6,1289
precisely,6,1290
ventured,6,1291
thirteen,6,1292
bath;,6,1293
there;,6,1294
sister;,6,1295
visits,6,1296
direction,6,1297
"""so",6,1298
"first,",6,1299
benwick.,6,1300
"""how",6,1301
warmth,6,1302
allow,6,1303
enter,6,1304
excited,6,1305
affairs,6,1306
receiving,6,1307
day.,6,1308
close,6,1309
arrangements,6,1310
sentiments,6,1311
fellow,6,1312
over.,6,1313
admire,6,1314
worst,6,1315
nerves,6,1316
daily,6,1317
lively,6,1318
produced,6,1319
recover,6,1320
gone.,6,1321
"soon,",6,1322
"declare,",6,1323
quarter,6,1324
louisa;,6,1325
board,6,1326
sure.,6,1327
smith.,6,1328
age,6,1329
easily,6,1330
held,6,1331
"minutes,",6,1332
north,6,1333
heart.,6,1334
well;,6,1335
"hoped,",6,1336
"itself,",6,1337
profession,6,1338
"sisters,",6,1339
youth,6,1340
wrong,6,1341
arrival,6,1342
recollected,6,1343
well.,6,1344
acknowledged,6,1345
"benwick.""",6,1346
gentle,6,1347
did.,6,1348
convince,6,1349
tenant.,6,1350
choice,6,1351
november,6,1352
"girl,",6,1353
"attention,",6,1354
"people,",6,1355
above,6,1356
interrupted,6,1357
command,6,1358
watch,6,1359
stopped,6,1360
visited,6,1361
readily,6,1362
"another,",6,1363
observing,6,1364
higher,6,1365
"autumn,",6,1366
distressed,6,1367
safely,6,1368
remembrance,6,1369
possession,6,1370
distance,6,1371
various,6,1372
"spoke,",6,1373
long.,6,1374
comfort.,6,1375
property,6,1376
careless,6,1377
agree,6,1378
wretched,6,1379
brother.,6,1380
sensations,6,1381
safe,6,1382
steps,6,1383
"observed,",6,1384
voice,6,1385
"understanding,",6,1386
"might,",6,1387
society,6,1388
sad,6,1389
previously,6,1390
public,6,1391
"husband,",6,1392
reflection,6,1393
"believed,",6,1394
draw,6,1395
"""no,""",6,1396
observe,6,1397
"notice,",6,1398
"pause,",6,1399
"description,",6,1400
mistaken,6,1401
suffer,6,1402
school,6,1403
of;,6,1404
afford,6,1405
quitting,6,1406
number,6,1407
youngest,6,1408
difficulty,6,1409
nice,6,1410
private,6,1411
instant,6,1412
girls,6,1413
"account,",6,1414
warmly,6,1415
line,6,1416
moments,6,1417
description,6,1418
confusion,6,1419
"would,",6,1420
attended,6,1421
pride,6,1422
telling,6,1423
amused,6,1424
totally,6,1425
"saying,",6,1426
wild,6,1427
wishes,6,1428
"taste,",6,1429
"you?""",6,1430
possible.,6,1431
neighbourhood,6,1432
"child,",6,1433
"pain,",6,1434
"thought,",6,1435
widow,6,1436
pretend,6,1437
families,6,1438
vanity,6,1439
occurred,6,1440
happy.,6,1441
"course,",6,1442
thoroughly,6,1443
indeed!,6,1444
"dalrymple,",6,1445
friendly,6,1446
accept,6,1447
probable,6,1448
deserved,6,1449
proceeded,6,1450
"ladies,",6,1451
"person,",6,1452
makes,6,1453
"glance,",6,1454
agitation,6,1455
kellynch.,6,1456
rational,5,1457
reasonable,5,1458
spending,5,1459
italian,5,1460
"""only",5,1461
express,5,1462
be.,5,1463
attempts,5,1464
returned.,5,1465
travelled,5,1466
secure,5,1467
winter,5,1468
"""now",5,1469
"""yes,""",5,1470
companions,5,1471
conveyed,5,1472
"village,",5,1473
happiest,5,1474
presented,5,1475
concerned,5,1476
come.,5,1477
hundred,5,1478
expression,5,1479
"alone,",5,1480
honourable,5,1481
chance,5,1482
repeated,5,1483
"rank,",5,1484
finally,5,1485
children;,5,1486
box,5,1487
paid,5,1488
"sea,",5,1489
intention,5,1490
smith's,5,1491
"open,",5,1492
rich,5,1493
vain,5,1494
"features,",5,1495
startled,5,1496
admiration,5,1497
reading,5,1498
"nature,",5,1499
again;,5,1500
"now.""",5,1501
lucky,5,1502
apparent,5,1503
beauty,5,1504
enjoyment,5,1505
country.,5,1506
rooke,5,1507
directly.,5,1508
rise,5,1509
space,5,1510
"married,",5,1511
louisa.,5,1512
"rooms,",5,1513
hurry,5,1514
ever.,5,1515
james,5,1516
waited,5,1517
drove,5,1518
precious,5,1519
hers,5,1520
note,5,1521
suggest,5,1522
way;,5,1523
belonging,5,1524
suited,5,1525
sees,5,1526
described,5,1527
imagined,5,1528
"men,",5,1529
two.,5,1530
with--,5,1531
not;,5,1532
"serious,",5,1533
"probably,",5,1534
could.,5,1535
"must,",5,1536
smiled,5,1537
ease,5,1538
played,5,1539
required,5,1540
favourite,5,1541
forgotten,5,1542
dined,5,1543
writing,5,1544
"one,",5,1545
"time.""",5,1546
this.,5,1547
"days,",5,1548
increased,5,1549
running,5,1550
worthy,5,1551
secret,5,1552
master,5,1553
amusement,5,1554
that's,5,1555
admired,5,1556
"settled,",5,1557
did;,5,1558
morning;,5,1559
"succeeded,",5,1560
worldly,5,1561
"grace,",5,1562
fifty,5,1563
attempt,5,1564
"you.""",5,1565
sending,5,1566
conviction,5,1567
occasionally,5,1568
declared,5,1569
pray,5,1570
risk,5,1571
"been,",5,1572
support,5,1573
"conduct,",5,1574
proposed,5,1575
feeling.,5,1576
save,5,1577
becoming,5,1578
"knew,",5,1579
lines,5,1580
improvement,5,1581
himself;,5,1582
"replied,",5,1583
lives,5,1584
applied,5,1585
"suspense,",5,1586
--,5,1587
vain.,5,1588
points,5,1589
"smile,",5,1590
compared,5,1591
"things,",5,1592
sweet,5,1593
earnest,5,1594
"""miss",5,1595
"""yes;",5,1596
struggle,5,1597
gratitude,5,1598
good-will,5,1599
closed,5,1600
aunt,5,1601
"two,",5,1602
arms,5,1603
leading,5,1604
house;,5,1605
influenced,5,1606
"years,",5,1607
clay;,5,1608
information,5,1609
"smiled,",5,1610
mutual,5,1611
respectable,5,1612
smiles,5,1613
absolutely,5,1614
"looks,",5,1615
learnt,5,1616
cheeks,5,1617
reference,5,1618
"""dear",5,1619
hurried,5,1620
estate,5,1621
assist,5,1622
"still,",5,1623
deeply,5,1624
"women,",5,1625
"praise,",5,1626
strict,5,1627
do?,5,1628
drawn,5,1629
impatient,5,1630
"companion,",5,1631
here.,5,1632
moment.,5,1633
westgate,5,1634
misery,5,1635
son,5,1636
sufficient,5,1637
rank,5,1638
one.,5,1639
west,5,1640
milsom,5,1641
sophy,5,1642
"better,",5,1643
book,5,1644
courage,5,1645
"pretty,",5,1646
indifferent,5,1647
concern,5,1648
itself,5,1649
jealousy,5,1650
thinks,5,1651
husband.,5,1652
else.,5,1653
off;,5,1654
declare,5,1655
gratification,5,1656
morning.,5,1657
naturally,5,1658
delight,5,1659
distinguish,5,1660
rid,5,1661
"low,",5,1662
mistress,5,1663
"eye,",5,1664
maintaining,5,1665
seriously,5,1666
importance,5,1667
attentive,5,1668
attend,5,1669
"dear,""",5,1670
delightful,5,1671
entrance,5,1672
attached,5,1673
marlborough,5,1674
quitted,5,1675
"required,",5,1676
regular,5,1677
bless,5,1678
subject.,5,1679
"horses,",5,1680
"sensible,",5,1681
ill-used,5,1682
"frederick,",5,1683
"already,",5,1684
children.,5,1685
bright,5,1686
approach,5,1687
difficult,5,1688
"reply,",5,1689
it?,5,1690
intelligence,5,1691
"behind,",5,1692
"ready,",5,1693
particulars,5,1694
weather,5,1695
uncertain,5,1696
distant,5,1697
born,5,1698
decision,5,1699
"""poor",5,1700
"man.""",5,1701
jealous,5,1702
"brother,",5,1703
alas!,5,1704
proceed,5,1705
slight,5,1706
twice,5,1707
preparing,5,1708
gentleman's,5,1709
"baronet,",5,1710
acquaintance.,5,1711
"asked,",5,1712
ago,5,1713
with.,5,1714
belonged,5,1715
compliments,5,1716
place;,5,1717
"pride,",5,1718
"consequence,",5,1719
unjust,5,1720
occupation,5,1721
propriety,5,1722
life.,5,1723
"know,""",5,1724
disposition,5,1725
"part,",5,1726
beautiful,5,1727
continuing,5,1728
material,5,1729
"""in",5,1730
"you,""",5,1731
resident,5,1732
arm,5,1733
scenes,5,1734
apparently,5,1735
expressed,5,1736
streets,5,1737
"observation,",5,1738
consideration,5,1739
opposite,5,1740
welcome,5,1741
heads,5,1742
cool,5,1743
"""is",5,1744
evening;,5,1745
fancy,5,1746
wherever,5,1747
other.,5,1748
peculiar,5,1749
arrived,5,1750
connected,5,1751
stand,5,1752
rendered,5,1753
single,5,1754
papa,5,1755
grown,4,1756
"speech,",4,1757
"immediately,",4,1758
one;,4,1759
hate,4,1760
