Word,Freq,Rank
list,4,710
maiestie,4,711
"adue,",4,712
barnardo,4,713
ophelia?,4,714
"while,",4,715
this.,4,716
"words,",4,717
"first,",4,718
behinde,4,719
returne,4,720
"phrase,",4,721
ground,4,722
base,4,723
lands,4,724
"late,",4,725
backe,4,726
seeming,4,727
alexander,4,728
king?,4,729
"follow,",4,730
sir.,4,731
"hands,",4,732
either,4,733
kill'd,4,734
pate,4,735
knew,4,736
lend,4,737
lady,4,738
"last,",4,739
"tongue,",4,740
voyce,4,741
not:,4,742
nights,4,743
rather,4,744
morrow,4,745
beard,4,746
patience,4,747
"faire,",4,748
prythee,4,749
start,4,750
woo't,4,751
stronger,4,752
lord:,4,753
madam,4,754
visit,4,755
glad,4,756
houre,4,757
well.,4,758
eares,4,759
in.,4,760
certaine,4,761
perhaps,4,762
loose,4,763
t',4,764
"mouth,",4,765
"crowne,",4,766
"nothing,",4,767
wholsome,4,768
impart,4,769
kill,4,770
lies,4,771
polonius,4,772
"head,",4,773
brought,4,774
gentle,4,775
truth,4,776
cocke,4,777
"together,",4,778
bound,4,779
worke,4,780
"ioy,",4,781
halfe,4,782
french,4,783
bene,4,784
season,4,785
dangerous,4,786
direct,4,787
"breath,",4,788
"sleepe,",4,789
thankes,4,790
together,4,791
dutie,4,792
command,4,793
"daughter,",4,794
send,4,795
begge,4,796
christian,4,797
whether,4,798
"speech,",4,799
law,4,800
tooke,4,801
shortly,4,802
charge,4,803
obey,4,804
it's,4,805
try,4,806
truly,4,807
throw,4,808
"drinke,",4,809
heart:,4,810
ouer,4,811
fellowes,4,812
bore,4,813
gallowes,4,814
meete,4,815
man.,4,816
gods,4,817
kept,4,818
"note,",4,819
commend,4,820
sleepe,4,821
"passion,",4,822
"deed,",4,823
"thine,",4,824
fault,4,825
lacke,4,826
"cause,",4,827
foure,4,828
tale,4,829
gone,4,830
"france,",4,831
report,4,832
blessing,4,833
wherein,4,834
whom,4,835
choose,4,836
perchance,4,837
twice,4,838
of.,4,839
closes,4,840
holds,4,841
naturall,4,842
confesse,4,843
'twill,4,844
presently,4,845
damn'd,4,846
marcellus,4,847
course,4,848
"madnesse,",4,849
there?,4,850
gentleman,4,851
farewell,4,852
marcellus.,4,853
goodnight.,4,854
warrant,4,855
sight,4,856
"thought,",4,857
rosincrance,4,858
wisedome,4,859
thrice,4,860
"sister,",4,861
"greefe,",4,862
spirits,4,863
lordship,4,864
ioy,4,865
"wrong,",4,866
"end,",4,867
lord;,4,868
dreame,4,869
gentlemen,4,870
"may,",3,871
countenance,3,872
growne,3,873
"yes,",3,874
delights,3,875
mortall,3,876
image,3,877
england.,3,878
"liege,",3,879
peace,3,880
soft,3,881
sorrow,3,882
bestow,3,883
"soules,",3,884
point,3,885
"awhile,",3,886
"once,",3,887
whereto,3,888
him;,3,889
denmarke.,3,890
sleeping,3,891
comming,3,892
"vertue,",3,893
so;,3,894
beautie,3,895
passing,3,896
staid,3,897
"shame,",3,898
"heauens,",3,899
passe,3,900
"ranke,",3,901
sixe,3,902
"doubt,",3,903
bend,3,904
termes,3,905
(my,3,906
goodnight,3,907
if't,3,908
likes,3,909
clowne,3,910
where's,3,911
honourable,3,912
strong,3,913
expresse,3,914
"violence,",3,915
"flesh,",3,916
desire,3,917
"before,",3,918
"for,",3,919
dreames,3,920
"sea,",3,921
"shape,",3,922
making,3,923
loue:,3,924
then?,3,925
dreadfull,3,926
come;,3,927
thrift,3,928
killes,3,929
present,3,930
body.,3,931
vnnaturall,3,932
in't?,3,933
content,3,934
on;,3,935
short,3,936
night.,3,937
on.,3,938
thus.,3,939
speed,3,940
farewell:,3,941
sicke,3,942
meant,3,943
osricke.,3,944
obserue,3,945
bloud,3,946
off.,3,947
beauty,3,948
"action,",3,949
good:,3,950
force,3,951
"thinke,",3,952
heauen:,3,953
blesse,3,954
phrase,3,955
1.play.,3,956
motiue,3,957
confession,3,958
turn'd,3,959
sate,3,960
wisest,3,961
that:,3,962
"rash,",3,963
cals,3,964
do:,3,965
sister,3,966
lou'd,3,967
seal'd,3,968
againe:,3,969
cold,3,970
"mee,",3,971
"mercy,",3,972
idle,3,973
answere,3,974
bow,3,975
them?,3,976
king:,3,977
wish,3,978
(for,3,979
"mine,",3,980
valiant,3,981
attendant.,3,982
"horse,",3,983
foolish,3,984
beast,3,985
sleepes,3,986
lords,3,987
here's,3,988
acte,3,989
assume,3,990
whilst,3,991
iustly,3,992
"am,",3,993
that.,3,994
trumpet,3,995
"maid,",3,996
"touch,",3,997
shape,3,998
sun,3,999
on't?,3,1000
"one,",3,1001
rose,3,1002
royall,3,1003
night;,3,1004
fixt,3,1005
againe.,3,1006
fingers,3,1007
vnderstanding,3,1008
foyles,3,1009
wayes,3,1010
liberall,3,1011
receiu'd,3,1012
ee'n,3,1013
away.,3,1014
speciall,3,1015
bloody,3,1016
safety,3,1017
lead,3,1018
be:,3,1019
appeare,3,1020
visage,3,1021
quite,3,1022
neerer,3,1023
freely,3,1024
worse,3,1025
prepare,3,1026
mens,3,1027
appear'd,3,1028
choyce,3,1029
queene:,3,1030
speake:,3,1031
high,3,1032
"tend,",3,1033
drown'd,3,1034
is.,3,1035
ist,3,1036
"wit,",3,1037
yea,3,1038
"blacke,",3,1039
vouchsafe,3,1040
gertrude,3,1041
villaine,3,1042
blame,3,1043
smiling,3,1044
mountaine,3,1045
"purpose,",3,1046
sings.,3,1047
laugh,3,1048
discretion,3,1049
soueraigne,3,1050
quicke,3,1051
braines,3,1052
skill,3,1053
rapier,3,1054
"heare,",3,1055
play?,3,1056
vice,3,1057
matter?,3,1058
suffer,3,1059
maids,3,1060
"age,",3,1061
speak,3,1062
entertainment,3,1063
whil'st,3,1064
vnckle,3,1065
"woe,",3,1066
honestie,3,1067
dye,3,1068
conceit,3,1069
thinking,3,1070
"memory,",3,1071
giuing,3,1072
burst,3,1073
matter.,3,1074
"chamber,",3,1075
"begin,",3,1076
imagination,3,1077
"fine,",3,1078
stop,3,1079
murder,3,1080
meere,3,1081
feast,3,1082
come:,3,1083
mock,3,1084
weare,3,1085
"off,",3,1086
ground:,3,1087
"guilt,",3,1088
toward,3,1089
more.,3,1090
indeede,3,1091
hamlet:,3,1092
who?,3,1093
father:,3,1094
dull,3,1095
vs.,3,1096
"lady,",3,1097
"enough,",3,1098
imports,3,1099
locke,3,1100
proofe,3,1101
"formes,",3,1102
vses,3,1103
"still,",3,1104
horatio?,3,1105
"doo't,",3,1106
shadow,3,1107
"laugh,",3,1108
sends,3,1109
prison,3,1110
asse,3,1111
so?,3,1112
"commission,",3,1113
tempt,3,1114
go.,3,1115
growes,3,1116
faine,3,1117
come.,3,1118
"hoa,",3,1119
new,3,1120
loued,3,1121
hang,3,1122
left,3,1123
"ayre,",3,1124
"meane,",3,1125
mes.,3,1126
bap.,3,1127
all:,3,1128
"masse,",3,1129
"question,",3,1130
sore,3,1131
indifferent,3,1132
heauen!,3,1133
i'm,3,1134
mother:,3,1135
remembrance,3,1136
not.,3,1137
"play,",3,1138
scena,3,1139
gentleman.,3,1140
"braine,",3,1141
father?,3,1142
lookes,3,1143
actor,3,1144
seeing,3,1145
delight,3,1146
selfe:,3,1147
neede,3,1148
there;,3,1149
manet,3,1150
there:,3,1151
hangers,3,1152
drift,3,1153
least,3,1154
aboue,3,1155
"matter,",3,1156
place,3,1157
"peace,",3,1158
natiue,3,1159
cornelius.,3,1160
dare,3,1161
lets,3,1162
lose,3,1163
"villaine,",3,1164
been,3,1165
inobled,3,1166
loue?,3,1167
slaue,3,1168
ten,3,1169
march,3,1170
already,3,1171
iust,3,1172
"denmarke,",3,1173
twelue,3,1174
"part,",3,1175
hower,3,1176
buriall,3,1177
hearing,3,1178
liues,3,1179
musicke,3,1180
forget,3,1181
heauenly,3,1182
hast.,3,1183
begger,3,1184
ha,3,1185
starre,3,1186
offended,3,1187
ambition,3,1188
election,3,1189
longer,3,1190
"wits,",3,1191
infinite,3,1192
heart;,3,1193
"loe,",3,1194
hence,3,1195
"guildensterne,",3,1196
turne,3,1197
"command,",3,1198
"reuenge,",3,1199
touching,3,1200
thence,3,1201
wits,3,1202
"alas,",3,1203
caught,3,1204
recouer,3,1205
strooke,3,1206
eares.,3,1207
see.,3,1208
did'st,3,1209
speake.,3,1210
next,3,1211
goodly,3,1212
her.,3,1213
wont,3,1214
touch,3,1215
audience,3,1216
sense,3,1217
"selues,",3,1218
"ease,",3,1219
marriage,3,1220
guilty,3,1221
mad.,3,1222
flye,3,1223
sits,3,1224
i?,3,1225
forth,3,1226
"meanes,",3,1227
carry,3,1228
"see,",3,1229
"hast,",3,1230
"sound,",3,1231
"thing,",3,1232
command:,2,1233
own,2,1234
ranke,2,1235
daggers,2,1236
selfe;,2,1237
offence?,2,1238
deliuer'd,2,1239
guard,2,1240
deepe,2,1241
"hence,",2,1242
queen,2,1243
vowes:,2,1244
hey,2,1245
breath.,2,1246
begins,2,1247
reuenge.,2,1248
ros.,2,1249
platforme,2,1250
plaid,2,1251
armes?,2,1252
"wretched,",2,1253
vnlesse,2,1254
pluck,2,1255
rugged,2,1256
wildely,2,1257
"maiestie,",2,1258
rebellious,2,1259
"apt,",2,1260
yeares,2,1261
"tragedie,",2,1262
choller,2,1263
cheefe,2,1264
appeares,2,1265
quantitie,2,1266
nine,2,1267
nunnery.,2,1268
command'ment,2,1269
mark,2,1270
(which,2,1271
maiden,2,1272
canst,2,1273
secure,2,1274
gent.,2,1275
teare,2,1276
crimes,2,1277
gifts,2,1278
bitter,2,1279
forbid,2,1280
"place,",2,1281
funerall,2,1282
read,2,1283
heere:,2,1284
cheerefully,2,1285
hee's,2,1286
"ye,",2,1287
olde,2,1288
wide,2,1289
thither,2,1290
extasie,2,1291
"memorie,",2,1292
pursue,2,1293
arrowes,2,1294
wants,2,1295
fetch,2,1296
"courtier,",2,1297
"saile,",2,1298
sticke,2,1299
close,2,1300
"swearing,",2,1301
fond,2,1302
capitall,2,1303
there.,2,1304
priest.,2,1305
long?,2,1306
day;,2,1307
iudgement:,2,1308
hundred,2,1309
ambassadors,2,1310
armes:,2,1311
"playing,",2,1312
catch,2,1313
should'st,2,1314
home,2,1315
know'st,2,1316
escape,2,1317
sence,2,1318
her?,2,1319
variable,2,1320
priam,2,1321
horatio:,2,1322
seene.,2,1323
"rich,",2,1324
"arm'd,",2,1325
fast,2,1326
mischance,2,1327
hide,2,1328
vowes,2,1329
heares,2,1330
weake,2,1331
"wonder,",2,1332
creatures,2,1333
"carriages,",2,1334
eare.,2,1335
"ifaith,",2,1336
himselfe.,2,1337
eyes?,2,1338
wake,2,1339
remember:,2,1340
horridly,2,1341
wine,2,1342
persons,2,1343
often,2,1344
leaues,2,1345
mouth,2,1346
demands,2,1347
fire:,2,1348
"vnkle,",2,1349
proclaimes,2,1350
equall,2,1351
arm'd,2,1352
daughter:,2,1353
admiration,2,1354
vnction,2,1355
"fines,",2,1356
affliction,2,1357
yes,2,1358
com'st,2,1359
welcome:,2,1360
senselesse,2,1361
reading,2,1362
spred,2,1363
"ambitious,",2,1364
vnfold,2,1365
on't,2,1366
"osricke,",2,1367
"knowes,",2,1368
"with,",2,1369
baser,2,1370
againe;,2,1371
"nony,",2,1372
demand,2,1373
time.,2,1374
crowne,2,1375
haste,2,1376
heartily,2,1377
"answer,",2,1378
thus?,2,1379
"returnes,",2,1380
"looke,",2,1381
who's,2,1382
"heauy,",2,1383
"mason,",2,1384
pesant,2,1385
dozen,2,1386
"voltumand,",2,1387
"second,",2,1388
"sight,",2,1389
well?,2,1390
"station,",2,1391
bruite,2,1392
good.,2,1393
gather,2,1394
effects,2,1395
life;,2,1396
"sinne,",2,1397
"else,",2,1398
oddes,2,1399
reason?,2,1400
"haue,",2,1401
wherefore,2,1402
carriages,2,1403
dust,2,1404
"bold,",2,1405
kingdome,2,1406
infaith,2,1407
breathing,2,1408
ones,2,1409
precious,2,1410
"hope,",2,1411
followed,2,1412
eye.,2,1413
still:,2,1414
by'th',2,1415
one:,2,1416
fate,2,1417
note,2,1418
stirre,2,1419
neglected,2,1420
inward,2,1421
thankes.,2,1422
vnworthy,2,1423
digge,2,1424
instrument,2,1425
offer,2,1426
haue?,2,1427
none:,2,1428
cut,2,1429
"a-while,",2,1430
thee;,2,1431
mutes,2,1432
ophel.,2,1433
no.,2,1434
"cup,",2,1435
shapes,2,1436
where?,2,1437
(with,2,1438
how?,2,1439
kisses,2,1440
sorry,2,1441
vncle,2,1442
"'tis,",2,1443
patient,2,1444
frame,2,1445
"season,",2,1446
ladies,2,1447
eternall,2,1448
think,2,1449
length,2,1450
change,2,1451
"alacke,",2,1452
prince,2,1453
paire,2,1454
villaine!,2,1455
"stay,",2,1456
buy,2,1457
face?,2,1458
countries,2,1459
sport,2,1460
gate,2,1461
francisco,2,1462
fire.,2,1463
assay,2,1464
downe.,2,1465
faithfull,2,1466
"disposition,",2,1467
falne,2,1468
offences,2,1469
serues,2,1470
"yours,",2,1471
"steele,",2,1472
according,2,1473
seene:,2,1474
for's,2,1475
poyson'd,2,1476
life:,2,1477
"ought,",2,1478
fauour,2,1479
eyes.,2,1480
he?,2,1481
"shipwright,",2,1482
wipe,2,1483
"light,",2,1484
incestuous,2,1485
"cold,",2,1486
maine,2,1487
outward,2,1488
diuel,2,1489
spoke,2,1490
lookt,2,1491
"goodnight,",2,1492
wanton,2,1493
sort,2,1494
be;,2,1495
willingly,2,1496
sensible,2,1497
"dust,",2,1498
"argall,",2,1499
tane,2,1500
word.,2,1501
lest,2,1502
vs:,2,1503
england?,2,1504
"snow,",2,1505
"comedie,",2,1506
stands,2,1507
gall,2,1508
they'l,2,1509
commission,2,1510
enough,2,1511
'em?,2,1512
garden,2,1513
wafts,2,1514
burning,2,1515
thee?,2,1516
"goe,",2,1517
meeting,2,1518
father;,2,1519
guts,2,1520
away?,2,1521
"sorrow,",2,1522
pit,2,1523
act:,2,1524
liberty,2,1525
salt,2,1526
flourish,2,1527
secret,2,1528
coarse,2,1529
suites,2,1530
scale,2,1531
now:,2,1532
heauy,2,1533
be.,2,1534
falling,2,1535
"eares,",2,1536
pious,2,1537
"fathers,",2,1538
terme,2,1539
rew,2,1540
wondrous,2,1541
"cruell,",2,1542
eare;,2,1543
"knowne,",2,1544
others,2,1545
"figure,",2,1546
passionate,2,1547
hit,2,1548
die,2,1549
"thou,",2,1550
"orchard,",2,1551
"fit,",2,1552
"charge,",2,1553
clay,2,1554
belike,2,1555
masters,2,1556
owne.,2,1557
sleepe;,2,1558
keene,2,1559
easinesse,2,1560
visitation,2,1561
"brow,",2,1562
naked,2,1563
husbands,2,1564
"dangerous,",2,1565
generous,2,1566
laertes.,2,1567
scope,2,1568
flaming,2,1569
poleak:,2,1570
doore.,2,1571
"pale,",2,1572
"fancy,",2,1573
defend,2,1574
"soldiers,",2,1575
see;,2,1576
"return'd,",2,1577
"stood,",2,1578
"grace,",2,1579
comes:,2,1580
murther:,2,1581
drinke.,2,1582
cost,2,1583
maiesties,2,1584
potent,2,1585
sea,2,1586
throwne,2,1587
"letters,",2,1588
frankely,2,1589
fire,2,1590
odde,2,1591
horrible,2,1592
step,2,1593
heauie,2,1594
now;,2,1595
suppresse,2,1596
malicious,2,1597
conuert,2,1598
braue,2,1599
"burnes,",2,1600
rises,2,1601
vnion,2,1602
"clouds,",2,1603
see:,2,1604
"fie,",2,1605
byrlady,2,1606
flame,2,1607
modestie,2,1608
slow,2,1609
"dye,",2,1610
purpose;,2,1611
serpent,2,1612
begin,2,1613
done.,2,1614
prouidence,2,1615
noyse,2,1616
"honest,",2,1617
"begge,",2,1618
precepts,2,1619
purposes,2,1620
diadem,2,1621
cunning,2,1622
dishonour,2,1623
speake;,2,1624
scape,2,1625
proue,2,1626
rellish,2,1627
health,2,1628
on't:,2,1629
graue?,2,1630
"rouse,",2,1631
"affection,",2,1632
drinkes,2,1633
thicke,2,1634
dane,2,1635
nightly,2,1636
"was,",2,1637
"name,",2,1638
pleasure,2,1639
wings,2,1640
destroy:,2,1641
beares,2,1642
rude,2,1643
witchcraft,2,1644
"who,",2,1645
actors,2,1646
more:,2,1647
weeds,2,1648
"grownd,",2,1649
few,2,1650
golden,2,1651
driue,2,1652
y'are,2,1653
aduancement,2,1654
houses,2,1655
"passe,",2,1656
falles,2,1657
towards,2,1658
wife:,2,1659
doo't.,2,1660
elsonower?,2,1661
venome,2,1662
"eare,",2,1663
arras,2,1664
want,2,1665
occasion,2,1666
had'st,2,1667
"graue,",2,1668
i'ue,2,1669
laying,2,1670
inclination,2,1671
"feare,",2,1672
"slaue,",2,1673
edge,2,1674
"body,",2,1675
importing,2,1676
recorder.,2,1677
carpenter?,2,1678
"dull,",2,1679
pipe?,2,1680
himselfe;,2,1681
deny,2,1682
"quicke,",2,1683
"lost,",2,1684
whips,2,1685
feede,2,1686
solemne,2,1687
swift,2,1688
hercules,2,1689
maid,2,1690
find,2,1691
"word,",2,1692
lasting,2,1693
creature,2,1694
brow,2,1695
tender,2,1696
"o're,",2,1697
pestilent,2,1698
"seene,",2,1699
ah,2,1700
pay,2,1701
shake,2,1702
"dane,",2,1703
third,2,1704
wouldest,2,1705
fie,2,1706
say?,2,1707
horrid,2,1708
louing,2,1709
eate,2,1710
doores,2,1711
powres,2,1712
return'd,2,1713
maiesticall,2,1714
"starres,",2,1715
mine.,2,1716
honour'd,2,1717
too:,2,1718
hoa,2,1719
queene?,2,1720
hamlet;,2,1721
tragedie,2,1722
tenders,2,1723
"dumbe,",2,1724
