Word,Freq,Rank
whether,61,261
wanted,61,262
visit,60,263
present,60,264
under,60,265
off,60,266
perfectly,60,267
nor,59,268
next,59,269
assure,59,270
immediately,59,271
since,59,272
evening,59,273
extremely,59,274
these,58,275
either,58,276
"well,",58,277
dare,58,278
me.,58,279
whole,58,280
looking,58,281
three,57,282
letter,57,283
down,57,284
"indeed,",57,285
less,57,286
hartfield,57,287
understand,57,288
least,56,289
kind,56,290
nobody,56,291
"he,",55,292
thinking,55,293
"hartfield,",55,294
chapter,55,295
"fairfax,",55,296
taken,55,297
through,55,298
far,54,299
"again,",54,300
gone,53,301
part,53,302
pretty,53,303
gave,52,304
ready,52,305
once,52,306
"man,",52,307
set,51,308
beyond,51,309
among,51,310
"now,",51,311
afraid,51,312
brought,51,313
talk,51,314
because,50,315
party,50,316
known,50,317
"dear,",50,318
"is,",50,319
subject,50,320
making,50,321
suppose,50,322
back,49,323
right,49,324
seeing,49,325
moment,49,326
exactly,49,327
began,49,328
perhaps,49,329
weston's,49,330
walked,49,331
"was,",48,332
her;,48,333
equal,48,334
again.,48,335
"time,",47,336
"""my",47,337
feelings,47,338
talking,47,339
used,47,340
highbury,47,341
them.,47,342
glad,47,343
took,47,344
happiness,47,345
perry,47,346
hour,47,347
giving,46,348
replied,46,349
leave,46,350
degree,46,351
against,45,352
"jane,",45,353
allow,45,354
word,45,355
friends,45,356
care,44,357
"that,",44,358
emma.,44,359
"churchill,",44,360
full,44,361
particularly,44,362
bear,44,363
oh!,44,364
sorry,44,365
it;,43,366
passed,43,367
general,43,368
morning,43,369
"""that",43,370
superior,42,371
myself,42,372
feeling,42,373
place,42,374
walking,42,375
opinion,42,376
imagine,42,377
"it.""",42,378
believed,41,379
state,41,380
him;,41,381
read,41,382
remember,41,383
means,41,384
natural,41,385
years,41,386
room,41,387
"no,",41,388
house,40,389
need,40,390
called,40,391
bad,40,392
herself.,40,393
things,40,394
call,40,395
each,40,396
thing.,40,397
"highbury,",40,398
sense,40,399
went,40,400
fine,39,401
wished,39,402
speaking,39,403
end,39,404
mother,39,405
longer,39,406
person,39,407
"""he",39,408
attention,39,409
situation,39,410
mean,39,411
fond,38,412
wonder,38,413
regard,38,414
strong,38,415
ask,38,416
"""no,",38,417
whose,38,418
possible,38,419
manner,37,420
near,37,421
why,37,422
"but,",37,423
ladies,37,424
particular,37,425
family,37,426
reason,37,427
likely,37,428
rest,37,429
hoped,37,430
"""very",37,431
randalls,37,432
met,37,433
indeed,37,434
colonel,37,435
proper,36,436
comfort,36,437
father's,36,438
"father,",36,439
meant,36,440
bring,36,441
satisfied,36,442
sometimes,36,443
change,36,444
"then,",36,445
return,36,446
pleased,36,447
"she,",36,448
sitting,36,449
"before,",35,450
sit,35,451
eyes,35,452
stay,35,453
different,35,454
got,35,455
point,35,456
round,35,457
"bates,",35,458
real,35,459
five,35,460
consider,34,461
business,34,462
all.,34,463
else,34,464
common,34,465
seem,34,466
woodhouse's,34,467
spirits,34,468
days,34,469
attachment,34,470
walk,34,471
help,34,472
martin,34,473
usual,34,474
smith,33,475
neither,33,476
"you.""",33,477
doing,33,478
determined,33,479
beginning,33,480
"be,",33,481
keep,33,482
new,33,483
appeared,33,484
sat,33,485
allowed,33,486
use,32,487
excellent,32,488
saying,32,489
together,32,490
convinced,32,491
agreeable,32,492
farther,32,493
therefore,32,494
"day,",32,495
"yes,",32,496
marry,32,497
"on,",32,498
asked,32,499
lady,32,500
delightful,32,501
aunt,32,502
carriage,32,503
name,32,504
absolutely,32,505
.,31,506
pleasant,31,507
answer,31,508
received,31,509
well.,31,510
"morning,",31,511
appear,31,512
"""if",31,513
anxious,31,514
manners,31,515
sent,31,516
"""yes,",31,517
interest,31,518
"so,",31,519
worth,30,520
"""well,",30,521
large,30,522
"perhaps,",30,523
within,30,524
world,30,525
entirely,30,526
knightley.,30,527
"himself,",30,528
life,30,529
heart,30,530
power,30,531
"short,",30,532
maple,30,533
"friend,",30,534
short,30,535
spoke,30,536
cole,30,537
perfect,29,538
churchill's,29,539
fairfax's,29,540
spoken,29,541
acquainted,29,542
yourself,29,543
course,29,544
knightley's,29,545
settled,29,546
greatest,29,547
body's,29,548
respect,28,549
probably,28,550
turned,28,551
shew,28,552
account,28,553
acquaintance,28,554
already,28,555
knows,28,556
"sir,",28,557
"moment,",28,558
impossible,28,559
meet,28,560
"therefore,",28,561
affection,28,562
minutes,27,563
early,27,564
"do,",27,565
air,27,566
"side,",27,567
children,27,568
"mind,",27,569
weston.,27,570
"""ah!",27,571
comfortable,27,572
"""what",27,573
"home,",27,574
ill,27,575
forget,27,576
society,27,577
cold,27,578
wanting,27,579
robert,27,580
circumstance,27,581
brother,27,582
"""she",27,583
evil,27,584
"word,",27,585
forward,27,586
"feelings,",27,587
hearing,27,588
greater,27,589
"all,",27,590
object,26,591
persuaded,26,592
"think,",26,593
actually,26,594
elton.,26,595
time.,26,596
"family,",26,597
"hope,",26,598
thank,26,599
"this,",26,600
isabella,26,601
returned,26,602
wife,26,603
"there,",26,604
"him.""",26,605
"way,",26,606
voice,26,607
open,26,608
pass,26,609
true,26,610
merely,26,611
except,26,612
taking,26,613
"house,",26,614
weather,26,615
do.,26,616
"away,",25,617
ten,25,618
"""how",25,619
meeting,25,620
others,25,621
campbell,25,622
taste,25,623
"me.""",25,624
interesting,25,625
fancy,25,626
thoughts,25,627
more.,25,628
engaged,25,629
led,25,630
whenever,25,631
"not,",25,632
supposed,25,633
letters,25,634
amiable,25,635
none,24,636
delighted,24,637
"place,",24,638
"more,",24,639
spite,24,640
away.,24,641
resolution,24,642
begin,24,643
"i,",24,644
continued,24,645
"much,",24,646
danger,24,647
"letter,",24,648
afterwards,24,649
highly,24,650
smile,24,651
pay,24,652
taylor,24,653
"to,",24,654
"her.""",24,655
donwell,24,656
completely,24,657
emma;,24,658
resolved,24,659
necessary,24,660
generally,24,661
second,24,662
kindness,23,663
knowing,23,664
words,23,665
entered,23,666
certain,23,667
join,23,668
months,23,669
"out,",23,670
tried,23,671
daughter,23,672
serious,23,673
sensible,23,674
nature,23,675
"of,",23,676
loved,23,677
handsome,23,678
harriet.,23,679
seems,23,680
instead,23,681
expected,22,682
"pleasure,",22,683
pity,22,684
became,22,685
appearance,22,686
"""we",22,687
warm,22,688
indeed.,22,689
fortunate,22,690
"""mr.",22,691
"myself,",22,692
caught,22,693
"other,",22,694
charming,22,695
"""there",22,696
conversation,22,697
"woman,",22,698
"hand,",22,699
"""this",22,700
"thing,",22,701
_she_,22,702
creature,22,703
send,22,704
standing,22,705
telling,22,706
sad,22,707
struck,22,708
small,22,709
fair,22,710
"in,",21,711
excuse,21,712
pain,21,713
character,21,714
write,21,715
scarcely,21,716
box,21,717
times,21,718
matter,21,719
trying,21,720
chuse,21,721
followed,21,722
"suppose,",21,723
hartfield.,21,724
try,21,725
view,21,726
difference,21,727
friend.,21,728
before.,21,729
"added,",21,730
stand,21,731
"dinner,",21,732
knowledge,20,733
"wife,",20,734
"done,",20,735
"last,",20,736
"replied,",20,737
influence,20,738
decided,20,739
thinks,20,740
"did,",20,741
kept,20,742
ashamed,20,743
hand,20,744
"world,",20,745
praise,20,746
written,20,747
possible.,20,748
goddard's,20,749
"subject,",20,750
surprize,20,751
child,20,752
"manner,",20,753
says,20,754
meaning,20,755
door,20,756
us.,20,757
side,20,758
truth,20,759
"course,",20,760
difficulty,20,761
girl,20,762
other.,20,763
spent,19,764
mentioned,19,765
curiosity,19,766
"for,",19,767
not.,19,768
"with,",19,769
"over,",19,770
"evening,",19,771
themselves,19,772
dancing,19,773
"party,",19,774
"first,",19,775
attempt,19,776
way.,19,777
"up,",19,778
regret,19,779
"smith,",19,780
health,19,781
elegant,19,782
"""the",19,783
calling,19,784
compliment,19,785
"london,",19,786
"one,",19,787
understood,19,788
turn,19,789
smallest,19,790
agreed,19,791
comes,19,792
eager,19,793
judge,19,794
"love,",19,795
looks,19,796
attached,19,797
know.,19,798
four,19,799
jane's,19,800
directly,19,801
herself;,18,802
"here,",18,803
hours,18,804
recommend,18,805
"spirits,",18,806
"which,",18,807
aware,18,808
style,18,809
high,18,810
understanding,18,811
information,18,812
now.,18,813
"together,",18,814
so.,18,815
thrown,18,816
distance,18,817
"too,",18,818
passing,18,819
"sure,",18,820
lived,18,821
"friends,",18,822
proof,18,823
depend,18,824
extraordinary,18,825
easy,18,826
attentions,18,827
temper,18,828
"randalls,",18,829
cheerful,18,830
"""so",18,831
"believe,",18,832
disposed,18,833
"lady,",18,834
considering,18,835
"had,",18,836
william,18,837
men,18,838
makes,18,839
nothing.,18,840
thoroughly,18,841
during,17,842
again;,17,843
beauty,17,844
form,17,845
finding,17,846
worthy,17,847
"""not",17,848
gratitude,17,849
notice,17,850
lose,17,851
"carriage,",17,852
spend,17,853
joined,17,854
highbury.,17,855
wait,17,856
london,17,857
behaviour,17,858
"children,",17,859
well;,17,860
beautiful,17,861
"once,",17,862
whatever,17,863
news,17,864
obliging,17,865
admiration,17,866
prevent,17,867
pleasing,17,868
possibly,17,869
"opinion,",17,870
worse,17,871
quiet,17,872
especially,17,873
company,17,874
advantage,17,875
son,17,876
"us,",17,877
safely,17,878
complete,17,879
respectable,17,880
dearest,17,881
of.,17,882
mere,16,883
here.,16,884
close,16,885
intimacy,16,886
wrote,16,887
due,16,888
sight,16,889
enscombe,16,890
late,16,891
be.,16,892
marrying,16,893
"room,",16,894
man's,16,895
companion,16,896
thousand,16,897
me;,16,898
disposition,16,899
fixed,16,900
judgment,16,901
question,16,902
expect,16,903
"thought,",16,904
fully,16,905
randalls.,16,906
wishing,16,907
myself.,16,908
father.,16,909
run,16,910
place.,16,911
favourite,16,912
turning,16,913
equally,16,914
pray,16,915
"right,",16,916
getting,16,917
clever,16,918
sweet,16,919
married,16,920
"body,",16,921
wrong,16,922
"off,",16,923
together.,16,924
growing,16,925
"marry,",16,926
sudden,16,927
week,16,928
them;,16,929
shewed,16,930
"fact,",15,931
loss,15,932
"answer,",15,933
"married,",15,934
own.,15,935
table,15,936
"must,",15,937
"words,",15,938
surprized,15,939
day.,15,940
distress,15,941
quarter,15,942
happily,15,943
opportunity,15,944
spirit,15,945
inclination,15,946
regular,15,947
"still,",15,948
couple,15,949
"people,",15,950
"others,",15,951
observe,15,952
weeks,15,953
totally,15,954
comprehend,15,955
promise,15,956
reached,15,957
fairfax.,15,958
miles,15,959
face,15,960
quick,15,961
body.,15,962
"long,",15,963
bates's,15,964
horses,15,965
hopes,15,966
"isabella,",15,967
dine,15,968
churchill.,15,969
happened,15,970
dislike,15,971
"""to",15,972
"hour,",15,973
proved,15,974
circumstances,15,975
"minutes,",15,976
me!,15,977
"girl,",15,978
worst,15,979
justice,15,980
"could,",15,981
event,15,982
living,15,983
pride,15,984
done.,15,985
"saying,",15,986
wishes,15,987
"""a",15,988
marriage,15,989
gentlemen,15,990
reasonable,14,991
live,14,992
repeated,14,993
charge,14,994
anxiety,14,995
work,14,996
life.,14,997
head,14,998
good.,14,999
also,14,1000
james,14,1001
that's,14,1002
better.,14,1003
friendship,14,1004
assured,14,1005
severe,14,1006
staying,14,1007
crown,14,1008
uncle,14,1009
considered,14,1010
prepared,14,1011
odd,14,1012
promised,14,1013
lost,14,1014
busy,14,1015
else.,14,1016
ball,14,1017
year,14,1018
alarm,14,1019
persuade,14,1020
infinitely,14,1021
considerable,14,1022
"aunt,",14,1023
occurred,14,1024
move,14,1025
"martin,",14,1026
eye,14,1027
nearly,14,1028
reading,14,1029
"dixon,",14,1030
henry,14,1031
hurry,14,1032
share,14,1033
himself.,14,1034
sister,14,1035
gives,14,1036
picture,14,1037
claims,14,1038
dinner,14,1039
"papa,",14,1040
suspect,14,1041
"""thank",14,1042
gentleman,14,1043
"fortune,",14,1044
tea,14,1045
country,14,1046
engagement,14,1047
campbells,14,1048
"heart,",14,1049
approbation,14,1050
subject.,14,1051
fortune,14,1052
"brother,",14,1053
slight,14,1054
likeness,14,1055
blush,14,1056
added,14,1057
single,14,1058
rational,13,1059
"visit,",13,1060
goddard,13,1061
willing,13,1062
catch,13,1063
"else,",13,1064
altogether,13,1065
party.,13,1066
inferior,13,1067
dixon,13,1068
satisfaction,13,1069
effect,13,1070
over.,13,1071
don't,13,1072
remained,13,1073
disappointment,13,1074
play,13,1075
easily,13,1076
mention,13,1077
arrangement,13,1078
consequence,13,1079
"least,",13,1080
isabella's,13,1081
parties,13,1082
stood,13,1083
"acquaintance,",13,1084
"present,",13,1085
paid,13,1086
placed,13,1087
tone,13,1088
man.,13,1089
martin's,13,1090
useful,13,1091
"situation,",13,1092
acquaintance.,13,1093
daughter's,13,1094
to.,13,1095
tolerably,13,1096
"""yes,""",13,1097
fit,13,1098
difficulties,13,1099
"directly,",13,1100
feelings.,13,1101
remain,13,1102
dreadful,13,1103
"come,",13,1104
imagined,13,1105
"cold,",13,1106
"character,",13,1107
admired,13,1108
guess,13,1109
"it,""",13,1110
conduct,13,1111
husband,13,1112
tender,13,1113
burst,13,1114
favourable,13,1115
gentle,13,1116
service,13,1117
refuse,13,1118
drawn,13,1119
"daughter,",13,1120
"better,",13,1121
"""as",13,1122
mother's,13,1123
connexion,13,1124
angry,13,1125
belong,13,1126
agree,13,1127
fault,13,1128
waiting,13,1129
deep,13,1130
listen,13,1131
value,13,1132
town,13,1133
become,12,1134
alone,12,1135
"ago,",12,1136
dance,12,1137
for.,12,1138
invite,12,1139
note,12,1140
be;,12,1141
liked,12,1142
intended,12,1143
"them.""",12,1144
"life,",12,1145
produced,12,1146
avoid,12,1147
"yet,",12,1148
acknowledge,12,1149
piece,12,1150
"affection,",12,1151
purpose,12,1152
induced,12,1153
recollect,12,1154
evidently,12,1155
"circumstances,",12,1156
excepting,12,1157
truly,12,1158
order,12,1159
safe,12,1160
"door,",12,1161
"true,",12,1162
naturally,12,1163
important,12,1164
deserve,12,1165
"""poor",12,1166
following,12,1167
fancying,12,1168
act,12,1169
happy.,12,1170
heart.,12,1171
consciousness,12,1172
endeavour,12,1173
too.,12,1174
hundred,12,1175
side.,12,1176
"""they",12,1177
so;,12,1178
expecting,12,1179
there.,12,1180
suit,12,1181
on.,12,1182
"conversation,",12,1183
happiness.,12,1184
offer,12,1185
honour,12,1186
"voice,",12,1187
"been,",12,1188
occupied,12,1189
grateful,12,1190
hold,12,1191
receiving,12,1192
secret,12,1193
"manners,",12,1194
break,12,1195
"general,",12,1196
invited,12,1197
observed,12,1198
"soon,",12,1199
laugh,12,1200
`i,12,1201
chosen,12,1202
"own,",12,1203
"""dear",12,1204
trouble,12,1205
former,12,1206
views,12,1207
desirable,12,1208
blind,12,1209
"smiling,",12,1210
history,12,1211
"account,",12,1212
compliments,12,1213
harriet;,12,1214
thorough,12,1215
"""upon",12,1216
immediate,12,1217
"""miss",12,1218
consideration,12,1219
"child,",12,1220
behind,12,1221
friendly,12,1222
"wrong,",12,1223
spare,11,1224
opened,11,1225
neighbourhood,11,1226
human,11,1227
escape,11,1228
seated,11,1229
"usual,",11,1230
cared,11,1231
hands,11,1232
paying,11,1233
cut,11,1234
raise,11,1235
martin.,11,1236
low,11,1237
"back,",11,1238
he.,11,1239
"far,",11,1240
vicarage,11,1241
conviction,11,1242
"name,",11,1243
forced,11,1244
proposed,11,1245
"me,""",11,1246
occasion,11,1247
"gone,",11,1248
woodhouse.,11,1249
mile,11,1250
acknowledged,11,1251
lay,11,1252
returning,11,1253
eagerly,11,1254
drawing,11,1255
match,11,1256
"things,",11,1257
mind.,11,1258
becoming,11,1259
venture,11,1260
attend,11,1261
enough.,11,1262
"""do",11,1263
fresh,11,1264
line,11,1265
patty,11,1266
decidedly,11,1267
room.,11,1268
"person,",11,1269
countenance,11,1270
public,11,1271
hill,11,1272
interested,11,1273
weston;,11,1274
follow,11,1275
"two,",11,1276
"doubt,",11,1277
chance,11,1278
prospect,11,1279
"about,",11,1280
period,11,1281
you;,11,1282
separate,11,1283
"company,",11,1284
_not_,11,1285
entreat,11,1286
quarrel,11,1287
abbey,11,1288
tells,11,1289
increase,11,1290
highest,11,1291
moment.,11,1292
disagreeable,11,1293
"home.""",11,1294
delay,11,1295
"society,",11,1296
"coming,",11,1297
credit,11,1298
keeping,11,1299
brunswick,11,1300
suffer,11,1301
musical,11,1302
lately,11,1303
somebody,11,1304
man;,11,1305
"head,",11,1306
solicitude,11,1307
true.,11,1308
assist,11,1309
impatient,11,1310
"yesterday,",11,1311
"another,",11,1312
bringing,11,1313
simple,11,1314
"""well,""",11,1315
opening,11,1316
"felt,",11,1317
favour,11,1318
private,11,1319
confusion,11,1320
_i_,11,1321
welcome,11,1322
charade,11,1323
seldom,11,1324
indeed!,11,1325
endure,11,1326
"""have",10,1327
world.,10,1328
feels,10,1329
wonderful,10,1330
elton;,10,1331
suffering,10,1332
leaving,10,1333
moment's,10,1334
"night,",10,1335
"son,",10,1336
"state,",10,1337
unless,10,1338
more;,10,1339
manner.,10,1340
off.,10,1341
"case,",10,1342
otherwise,10,1343
"sense,",10,1344
"happiness,",10,1345
smiled,10,1346
advise,10,1347
forgotten,10,1348
proposal,10,1349
assistance,10,1350
servants,10,1351
one's,10,1352
instantly,10,1353
unpleasant,10,1354
exercise,10,1355
judged,10,1356
sure.,10,1357
"do.""",10,1358
compared,10,1359
thing;,10,1360
stop,10,1361
it--,10,1362
fell,10,1363
_her_,10,1364
mistake,10,1365
grew,10,1366
grove,10,1367
concern,10,1368
direct,10,1369
"""oh",10,1370
laughed,10,1371
plan,10,1372
sake,10,1373
pleasure.,10,1374
_very_,10,1375
morning.,10,1376
thus,10,1377
suspected,10,1378
"""for",10,1379
"gratitude,",10,1380
intelligence,10,1381
"please,",10,1382
advantages,10,1383
draw,10,1384
vanity,10,1385
presently,10,1386
"cole,",10,1387
speak.,10,1388
much.,10,1389
sooner,10,1390
perceived,10,1391
material,10,1392
elegance,10,1393
"you,""",10,1394
"""but,",10,1395
"you?""",10,1396
"""aye,",10,1397
happier,10,1398
settle,10,1399
arrived,10,1400
extreme,10,1401
begged,10,1402
peace,10,1403
conscious,10,1404
appears,10,1405
wholly,10,1406
nash,10,1407
admitted,10,1408
"perry,",10,1409
six,10,1410
formed,10,1411
"kindness,",10,1412
remarkably,10,1413
"honour,",10,1414
fall,10,1415
instrument,10,1416
past,10,1417
invitation,10,1418
claim,10,1419
sunk,10,1420
seeming,10,1421
daily,10,1422
knightley;,10,1423
case,10,1424
smiling,10,1425
expectation,10,1426
"smile,",10,1427
"age,",10,1428
rich,10,1429
paper,10,1430
in.,10,1431
"mother,",10,1432
"enscombe,",10,1433
"nothing,",10,1434
"thing.""",10,1435
peculiarly,10,1436
continue,10,1437
above,10,1438
one.,10,1439
please,10,1440
utmost,10,1441
receive,10,1442
gradually,10,1443
beg,10,1444
encouragement,10,1445
tired,10,1446
"news,",10,1447
blessing,10,1448
strange,10,1449
desired,10,1450
laid,10,1451
besides,10,1452
delicacy,10,1453
borne,10,1454
proceeded,10,1455
ideas,10,1456
fears,10,1457
music,10,1458
"""is",10,1459
accept,10,1460
snow,10,1461
pretend,9,1462
falling,9,1463
higher,9,1464
"returned,",9,1465
scheme,9,1466
"presently,",9,1467
"sir,""",9,1468
come.,9,1469
martins,9,1470
answer.,9,1471
least.,9,1472
enjoyment,9,1473
"eyes,",9,1474
"ever,",9,1475
no!,9,1476
nervous,9,1477
"""such",9,1478
question.,9,1479
suspicion,9,1480
"look,",9,1481
visits,9,1482
habits,9,1483
pains,9,1484
minute,9,1485
"again.""",9,1486
earnestly,9,1487
master,9,1488
all;,9,1489
ground,9,1490
lively,9,1491
hurrying,9,1492
"attachment,",9,1493
"attentions,",9,1494
fairly,9,1495
setting,9,1496
speaks,9,1497
disengaged,9,1498
"appeared,",9,1499
future,9,1500
"comfort,",9,1501
"it?""",9,1502
exceedingly,9,1503
carrying,9,1504
confined,9,1505
gone.,9,1506
convince,9,1507
nephew,9,1508
letter.,9,1509
admit,9,1510
sixteen,9,1511
resolve,9,1512
"yourself,",9,1513
joy,9,1514
possibility,9,1515
shewn,9,1516
command,9,1517
indeed;,9,1518
satisfy,9,1519
sufficiently,9,1520
seriously,9,1521
leisure,9,1522
himself;,9,1523
quitted,9,1524
inconvenience,9,1525
reflection,9,1526
imagination,9,1527
about.,9,1528
"possible,",9,1529
mistaken,9,1530
ah!,9,1531
gentleman's,9,1532
"both,",9,1533
bath,9,1534
"before.""",9,1535
"walk,",9,1536
syllable,9,1537
awkward,9,1538
undoubtedly,9,1539
woman's,9,1540
charm,9,1541
"began,",9,1542
shut,9,1543
asking,9,1544
"says,",9,1545
prove,9,1546
up.,9,1547
express,9,1548
"themselves,",9,1549
presume,9,1550
she.,9,1551
smith's,9,1552
speech,9,1553
vain,9,1554
confidence,9,1555
suffered,9,1556
night.,9,1557
loves,9,1558
forming,9,1559
"donwell,",9,1560
apparent,9,1561
directly.,9,1562
"""mrs.",9,1563
"well.""",9,1564
"campbell,",9,1565
"continued,",9,1566
_that_,9,1567
ill.,9,1568
"surprized,",9,1569
"down,",9,1570
putting,9,1571
out.,9,1572
day;,9,1573
positively,9,1574
"truth,",9,1575
recovered,9,1576
inquiry,9,1577
is.,9,1578
civilities,9,1579
listened,9,1580
"return,",9,1581
duty,9,1582
lovely,9,1583
"are,",9,1584
attended,9,1585
pretence,9,1586
it!,9,1587
shake,9,1588
unhappy,9,1589
shewing,9,1590
parting,9,1591
fear,9,1592
love.,9,1593
did.,9,1594
consent,9,1595
rooms,9,1596
civil,9,1597
house.,9,1598
stopped,9,1599
hartfield;,9,1600
addressing,9,1601
it.--,9,1602
indifferent,9,1603
comfort.,9,1604
delight,9,1605
mistress,9,1606
sensations,9,1607
home;,9,1608
grow,9,1609
answered,9,1610
occur,9,1611
relief,9,1612
"many,",9,1613
jane;,9,1614
particulars,9,1615
cure,9,1616
however,9,1617
"frank,",9,1618
steady,9,1619
"ball,",9,1620
bustle,9,1621
previous,9,1622
"respect,",9,1623
"were,",9,1624
sick,9,1625
continual,9,1626
middle,9,1627
right.,9,1628
"see,",9,1629
wish.,9,1630
connected,9,1631
neighbours,8,1632
"indeed,""",8,1633
silence,8,1634
winter,8,1635
tempted,8,1636
wants,8,1637
south,8,1638
removed,8,1639
mortification,8,1640
"know.""",8,1641
persons,8,1642
wingfield,8,1643
ordered,8,1644
intelligible,8,1645
enjoy,8,1646
"now.""",8,1647
probability,8,1648
soft,8,1649
frank's,8,1650
plain,8,1651
silent,8,1652
"face,",8,1653
suited,8,1654
"woodhouse,""",8,1655
gratified,8,1656
"madam,",8,1657
not;,8,1658
size,8,1659
night,8,1660
friend's,8,1661
pleasures,8,1662
rose,8,1663
"nature,",8,1664
enter,8,1665
already.,8,1666
liberty,8,1667
silly,8,1668
"air,",8,1669
delicate,8,1670
she;,8,1671
"speak,",8,1672
admire,8,1673
eat,8,1674
reserve,8,1675
say.,8,1676
lines,8,1677
good-will,8,1678
"who,",8,1679
best.,8,1680
held,8,1681
change.,8,1682
"campbells,",8,1683
"us.""",8,1684
"enough,",8,1685
days.,8,1686
do?,8,1687
apples,8,1688
intimate,8,1689
misery,8,1690
throw,8,1691
fancied,8,1692
"men,",8,1693
campbell's,8,1694
her--and,8,1695
"observed,",8,1696
recommended,8,1697
rank,8,1698
sink,8,1699
rain,8,1700
"husband,",8,1701
distant,8,1702
glance,8,1703
scruple,8,1704
hair,8,1705
"superior,",8,1706
jane.,8,1707
preference,8,1708
opinions,8,1709
folly,8,1710
women,8,1711
does.,8,1712
soon.,8,1713
"here.""",8,1714
carry,8,1715
proceed,8,1716
"past,",8,1717
together;,8,1718
hint,8,1719
secure,8,1720
_you_,8,1721
companions,8,1722
larkins,8,1723
takes,8,1724
hurried,8,1725
"idea,",8,1726
behaved,8,1727
no;,8,1728
seat,8,1729
ran,8,1730
house;,8,1731
frequently,8,1732
happen,8,1733
road,8,1734
mine,8,1735
her--,8,1736
hurt,8,1737
warmest,8,1738
eltons,8,1739
(with,8,1740
evils,8,1741
grove.,8,1742
"surprize,",8,1743
gallant,8,1744
"afterwards,",8,1745
ease,8,1746
was.,8,1747
feared,8,1748
dared,8,1749
writing,8,1750
"good,",8,1751
sir.,8,1752
"true,""",8,1753
around,8,1754
amuse,8,1755
required,8,1756
nothing;,8,1757
"part,",8,1758
"""your",8,1759
closed,8,1760
