Word,Freq,Rank
middleton's,14,832
year,14,833
things,14,834
society,14,835
taste,14,836
question,14,837
required,14,838
breakfast,14,839
alteration,14,840
dashwood.,14,841
"yes,",14,842
him;,14,843
"themselves,",14,844
highly,14,845
edward.,14,846
hoped,14,847
child,14,848
"moment,",14,849
london,14,850
prevented,14,851
frequently,14,852
"woman,",14,853
followed,14,854
temper,14,855
"steele,",14,856
strange,14,857
turning,14,858
exertion,14,859
quiet,14,860
disposed,14,861
nature,14,862
truth,14,863
"love,",14,864
estate,14,865
finding,14,866
weather,14,867
drew,14,868
seven,14,869
"saying,",14,870
combe,14,871
violent,13,872
suffering,13,873
words,13,874
journey,13,875
john's,13,876
own.,13,877
likewise,13,878
"wife,",13,879
rose,13,880
away.,13,881
"i,",13,882
write,13,883
"affection,",13,884
gratitude,13,885
sit,13,886
respectable,13,887
eagerly,13,888
"carriage,",13,889
plan,13,890
charlotte,13,891
"door,",13,892
heavy,13,893
delightful,13,894
fresh,13,895
loved,13,896
pressed,13,897
written,13,898
"part,",13,899
elegance,13,900
express,13,901
both.,13,902
remember,13,903
difficulties,13,904
"directly,",13,905
charming,13,906
"""there",13,907
six,13,908
"conversation,",13,909
daughters,13,910
calling,13,911
father,13,912
honour,13,913
forward,13,914
"afterwards,",13,915
weeks,13,916
"bed,",13,917
address,13,918
"it,""",13,919
"marriage,",13,920
case,13,921
"""in",13,922
regret,13,923
influence,13,924
mutual,13,925
assist,13,926
trouble,13,927
one.,13,928
extremely,13,929
declare,13,930
compassion,13,931
"acquaintance,",13,932
twice,13,933
afford,13,934
"arrival,",13,935
instead,13,936
music,13,937
continual,13,938
encouragement,13,939
other.,13,940
marianne;,13,941
bringing,12,942
herself;,12,943
"visit,",12,944
returning,12,945
moment's,12,946
cleveland,12,947
"married,",12,948
street,12,949
form,12,950
indifference,12,951
"were,",12,952
"party,",12,953
pity,12,954
"situation,",12,955
"case,",12,956
pleasant,12,957
"speak,",12,958
"steeles,",12,959
companion,12,960
leisure,12,961
purpose,12,962
understanding,12,963
easy,12,964
"up,",12,965
information,12,966
"margaret,",12,967
observed,12,968
laughed,12,969
intelligence,12,970
earnestly,12,971
naturally,12,972
spoken,12,973
supported,12,974
"sure,",12,975
happy.,12,976
won't,12,977
greatly,12,978
knows,12,979
disappointed,12,980
on.,12,981
"""the",12,982
everything,12,983
smart,12,984
unhappy,12,985
delaford,12,986
"london,",12,987
cousins,12,988
sensible,12,989
receiving,12,990
dinner,12,991
offer,12,992
inquiry,12,993
remaining,12,994
sending,12,995
invited,12,996
join,12,997
sweet,12,998
astonished,12,999
"come,",12,1000
wrong,12,1001
"head,",12,1002
solicitude,12,1003
"cried,",12,1004
burst,12,1005
utmost,12,1006
procured,12,1007
relief,12,1008
waiting,12,1009
them;,12,1010
observation,12,1011
esteem,11,1012
"little,",11,1013
"us,",11,1014
monstrous,11,1015
distance,11,1016
probability,11,1017
"suppose,",11,1018
note,11,1019
table,11,1020
altogether,11,1021
enter,11,1022
"""not",11,1023
be.,11,1024
connection,11,1025
distress,11,1026
prepared,11,1027
trust,11,1028
judged,11,1029
attend,11,1030
"least,",11,1031
lay,11,1032
inclination,11,1033
excellent,11,1034
understood,11,1035
event,11,1036
"""when",11,1037
"country,",11,1038
beginning,11,1039
promised,11,1040
devonshire,11,1041
astonishment,11,1042
"husband,",11,1043
alarm,11,1044
girls,11,1045
propriety,11,1046
perceived,11,1047
consciousness,11,1048
"thought,",11,1049
caught,11,1050
myself.,11,1051
interested,11,1052
persuasion,11,1053
face,11,1054
hurried,11,1055
"friend,",11,1056
"company,",11,1057
ever.,11,1058
force,11,1059
lately,11,1060
grateful,11,1061
indifferent,11,1062
secret,11,1063
increase,11,1064
dared,11,1065
acknowledge,11,1066
proved,11,1067
evil,11,1068
"""did",11,1069
it!,11,1070
"two,",11,1071
pause,11,1072
support,11,1073
gained,11,1074
"fortune,",11,1075
"attention,",11,1076
"lady,",11,1077
looks,11,1078
drawn,11,1079
together.,11,1080
send,11,1081
country,11,1082
justice,11,1083
"colonel,",11,1084
resemblance,11,1085
"occasion,",11,1086
intended,11,1087
"happiness,",11,1088
"passed,",11,1089
"norland,",11,1090
particulars,11,1091
sudden,11,1092
walking,11,1093
"no,",11,1094
"""a",11,1095
thoroughly,11,1096
reasonable,10,1097
"think,",10,1098
superior,10,1099
attending,10,1100
again;,10,1101
smith,10,1102
air,10,1103
emotion,10,1104
overcome,10,1105
assurance,10,1106
suspicion,10,1107
due,10,1108
length,10,1109
mother;,10,1110
"first,",10,1111
"days,",10,1112
"words,",10,1113
spare,10,1114
"them.""",10,1115
one's,10,1116
lively,10,1117
expense,10,1118
"point,",10,1119
"comfort,",10,1120
occasion,10,1121
please,10,1122
"it?""",10,1123
perceive,10,1124
grave,10,1125
parties,10,1126
stood,10,1127
forget,10,1128
concluded,10,1129
spend,10,1130
probable,10,1131
forgot,10,1132
placed,10,1133
thrown,10,1134
willoughby.,10,1135
entrance,10,1136
hastily,10,1137
all;,10,1138
inconvenience,10,1139
important,10,1140
"""mr.",10,1141
following,10,1142
sooner,10,1143
"elinor,""",10,1144
settle,10,1145
interesting,10,1146
"pounds,",10,1147
arrived,10,1148
"table,",10,1149
restored,10,1150
secure,10,1151
raised,10,1152
wholly,10,1153
paid,10,1154
prospect,10,1155
variety,10,1156
generally,10,1157
heartily,10,1158
dreadful,10,1159
"kindness,",10,1160
hopes,10,1161
so.,10,1162
feared,10,1163
brother's,10,1164
openly,10,1165
writing,10,1166
suspect,10,1167
home.,10,1168
colonel's,10,1169
calmness,10,1170
suffer,10,1171
raise,10,1172
ignorance,10,1173
"character,",10,1174
middletons,10,1175
"girl,",10,1176
relations,10,1177
"look,",10,1178
civil,10,1179
"daughter,",10,1180
"""as",10,1181
"care,",10,1182
attached,10,1183
"will,",10,1184
fancied,10,1185
besides,10,1186
"could,",10,1187
beautiful,10,1188
intimate,10,1189
men,10,1190
"""upon",10,1191
consolation,10,1192
welcome,10,1193
objection,10,1194
accept,10,1195
ceased,9,1196
"immediately,",9,1197
"in,",9,1198
moved,9,1199
proud,9,1200
opened,9,1201
thirty,9,1202
discourse,9,1203
explained,9,1204
"""at",9,1205
beauty,9,1206
concealed,9,1207
related,9,1208
"expected,",9,1209
"evening,",9,1210
hands,9,1211
"times,",9,1212
intimacy,9,1213
"face,",9,1214
wrote,9,1215
"of,",9,1216
"minutes,",9,1217
recovered,9,1218
sort,9,1219
minute,9,1220
warmth,9,1221
expressed,9,1222
"sure,""",9,1223
admire,9,1224
fifty,9,1225
"beauty,",9,1226
this;,9,1227
remain,9,1228
servant,9,1229
"do.""",9,1230
"recollection,",9,1231
telling,9,1232
third,9,1233
duty,9,1234
fell,9,1235
bad,9,1236
justify,9,1237
brother.,9,1238
drawing,9,1239
couple,9,1240
presence,9,1241
readily,9,1242
warm,9,1243
"pretty,",9,1244
pleasure.,9,1245
"distress,",9,1246
"eye,",9,1247
"true,",9,1248
recommended,9,1249
broken,9,1250
can't,9,1251
close,9,1252
reasonably,9,1253
unfortunately,9,1254
"window,",9,1255
quit,9,1256
conscious,9,1257
draw,9,1258
hair,9,1259
mistaken,9,1260
believing,9,1261
acquaintance.,9,1262
moments,9,1263
material,9,1264
"me.""",9,1265
ashamed,9,1266
imagine,9,1267
considerable,9,1268
forth,9,1269
"past,",9,1270
miles,9,1271
terms,9,1272
attempting,9,1273
increased,9,1274
"over,",9,1275
"servant,",9,1276
there.,9,1277
dashwood;,9,1278
income,9,1279
"saw,",9,1280
times,9,1281
eye,9,1282
politeness,9,1283
advanced,9,1284
catching,9,1285
lucky,9,1286
forgiven,9,1287
jennings.,9,1288
waited,9,1289
praise,9,1290
mine,9,1291
tenderness,9,1292
reproach,9,1293
handsome,9,1294
hold,9,1295
dine,9,1296
out.,9,1297
informed,9,1298
"""this",9,1299
parlour,9,1300
"society,",9,1301
evident,9,1302
injured,9,1303
"right,",9,1304
listened,9,1305
"conduct,",9,1306
more;,9,1307
act,9,1308
convince,9,1309
"smile,",9,1310
age,9,1311
"sisters,",9,1312
desirous,9,1313
pay,9,1314
"delaford,",9,1315
"off,",9,1316
degree,9,1317
offered,9,1318
silence.,9,1319
urged,9,1320
stopped,9,1321
impatient,9,1322
"better,",9,1323
dislike,9,1324
"been,",9,1325
"sake,",9,1326
conscience,9,1327
"satisfaction,",9,1328
barton.,9,1329
absolutely,9,1330
submit,9,1331
"person,",9,1332
laid,9,1333
private,9,1334
lord!,9,1335
endeavouring,9,1336
affections,9,1337
nothing.,9,1338
longer.,9,1339
ran,9,1340
"son,",8,1341
"ma'am,""",8,1342
bestow,8,1343
communication,8,1344
mere,8,1345
amusement,8,1346
wondered,8,1347
explain,8,1348
similar,8,1349
removed,8,1350
sentiments,8,1351
perfect,8,1352
satisfy,8,1353
"night,",8,1354
"devonshire,",8,1355
life.,8,1356
"eyes,",8,1357
anybody,8,1358
strongly,8,1359
composure,8,1360
shew,8,1361
seeking,8,1362
john.,8,1363
buy,8,1364
sight,8,1365
attempted,8,1366
"sense,",8,1367
unnecessary,8,1368
stairs,8,1369
"handsome,",8,1370
assistance,8,1371
belonging,8,1372
eagerness,8,1373
"attachment,",8,1374
unpleasant,8,1375
"done,",8,1376
held,8,1377
"""yes;",8,1378
ideas,8,1379
house;,8,1380
"tenderness,",8,1381
carrying,8,1382
"contrary,",8,1383
supply,8,1384
confined,8,1385
spirit,8,1386
comparison,8,1387
reward,8,1388
now.,8,1389
subject.,8,1390
fix,8,1391
visited,8,1392
"out,",8,1393
domestic,8,1394
match,8,1395
design,8,1396
eight,8,1397
suddenly,8,1398
remembrance,8,1399
thinks,8,1400
long.,8,1401
ill,8,1402
safe,8,1403
rain,8,1404
"if,",8,1405
reflection,8,1406
comes,8,1407
"possible,",8,1408
friendship,8,1409
rendered,8,1410
palmer's,8,1411
opinions,8,1412
much.,8,1413
watching,8,1414
totally,8,1415
amongst,8,1416
persuade,8,1417
"you?""",8,1418
objects,8,1419
proof,8,1420
occurred,8,1421
"judgment,",8,1422
engagements,8,1423
civility,8,1424
proceeded,8,1425
impossible.,8,1426
public,8,1427
sorrow,8,1428
advise,8,1429
"affair,",8,1430
news,8,1431
"rest,",8,1432
frequent,8,1433
smile,8,1434
"behaviour,",8,1435
"open,",8,1436
united,8,1437
resist,8,1438
"long,",8,1439
affliction,8,1440
nearly,8,1441
softened,8,1442
changed,8,1443
depended,8,1444
"""no,""",8,1445
drawing-room,8,1446
uneasiness,8,1447
happen,8,1448
"known,",8,1449
inquiries,8,1450
trying,8,1451
hurt,8,1452
secrecy,8,1453
thing.,8,1454
excess,8,1455
gain,8,1456
encouraging,8,1457
possibly,8,1458
was.,8,1459
plainly,8,1460
"friendship,",8,1461
"general,",8,1462
employed,8,1463
worse,8,1464
"where,",8,1465
"good,",8,1466
delay,8,1467
sunk,8,1468
"fancy,",8,1469
imprudence,8,1470
borne,8,1471
"event,",8,1472
around,8,1473
"soon,",8,1474
getting,8,1475
silent.,8,1476
us.,8,1477
imagination,8,1478
window,8,1479
"marianne,""",8,1480
profession,8,1481
"word,",8,1482
creature,8,1483
extraordinary,8,1484
tender,8,1485
notion,8,1486
twenty,8,1487
indignation,8,1488
"all.""",8,1489
lock,8,1490
possession,8,1491
mistress,8,1492
importance,8,1493
"matter,",8,1494
"dinner,",8,1495
approbation,8,1496
unlike,8,1497
assurances,8,1498
"agitation,",8,1499
"course,",8,1500
slight,8,1501
depend,8,1502
says,8,1503
warmly,8,1504
censure,8,1505
well;,8,1506
"week,",8,1507
"ease,",8,1508
listening,8,1509
selfish,8,1510
vanity,8,1511
struck,8,1512
indeed!,8,1513
offence,8,1514
behind,8,1515
learn,7,1516
expression,7,1517
uncomfortable,7,1518
apology,7,1519
owe,7,1520
voluntarily,7,1521
alone,7,1522
parsonage,7,1523
"income,",7,1524
"exeter,",7,1525
grey,7,1526
willing,7,1527
escape,7,1528
seated,7,1529
charge,7,1530
dance,7,1531
conduit,7,1532
work,7,1533
"else,",7,1534
explanation,7,1535
"""are",7,1536
motive,7,1537
reflect,7,1538
"back,",7,1539
speedily,7,1540
source,7,1541
prove,7,1542
thank,7,1543
impression,7,1544
delicate,7,1545
"misery,",7,1546
leaning,7,1547
spirits.,7,1548
reserve,7,1549
high,7,1550
orders,7,1551
person.,7,1552
stronger,7,1553
gone.,7,1554
setting,7,1555
regarded,7,1556
personal,7,1557
"engaged,",7,1558
self-command,7,1559
avoided,7,1560
luckily,7,1561
"living,",7,1562
"gone,",7,1563
invariably,7,1564
acknowledged,7,1565
"return,",7,1566
calmly,7,1567
"daughters,",7,1568
"earnest,",7,1569
"enough,",7,1570
"joy,",7,1571
grew,7,1572
deceived,7,1573
chiefly,7,1574
"months,",7,1575
"cause,",7,1576
mind.,7,1577
discovered,7,1578
suspected,7,1579
venture,7,1580
fortitude,7,1581
watched,7,1582
affected,7,1583
"regret,",7,1584
pass,7,1585
lessen,7,1586
distant,7,1587
observe,7,1588
"""poor",7,1589
robert's,7,1590
removal,7,1591
business.,7,1592
continuing,7,1593
inevitable,7,1594
folly,7,1595
farewell,7,1596
"go,",7,1597
women,7,1598
lord,7,1599
along,7,1600
"people,",7,1601
solitude,7,1602
"""they",7,1603
"once,",7,1604
sincere,7,1605
partiality,7,1606
others.,7,1607
concerned,7,1608
behaved,7,1609
"on,",7,1610
dining,7,1611
alone.,7,1612
chuse,7,1613
happiness.,7,1614
"whole,",7,1615
hurry,7,1616
request,7,1617
chief,7,1618
"abroad,",7,1619
"latter,",7,1620
possibility,7,1621
completely,7,1622
pleasing,7,1623
meaning,7,1624
"""why",7,1625
cheerful,7,1626
stop,7,1627
ease,7,1628
"likewise,",7,1629
provided,7,1630
"thoughts,",7,1631
started,7,1632
claim,7,1633
"her.""",7,1634
guess,7,1635
recollection,7,1636
before;,7,1637
objections,7,1638
pray,7,1639
smiling,7,1640
sufficient,7,1641
laugh,7,1642
forgive,7,1643
street.,7,1644
"name,",7,1645
shocking,7,1646
heart.,7,1647
hills,7,1648
tolerably,7,1649
animated,7,1650
introduced,7,1651
"""colonel",7,1652
result,7,1653
parting,7,1654
"""his",7,1655
gentle,7,1656
a-year,7,1657
"resolution,",7,1658
hard,7,1659
conceal,7,1660
consent,7,1661
friend.,7,1662
tempt,7,1663
surprise.,7,1664
relation,7,1665
not.,7,1666
vast,7,1667
positive,7,1668
considering,7,1669
acting,7,1670
nearer,7,1671
finished,7,1672
"question,",7,1673
clear,7,1674
happier,7,1675
hitherto,7,1676
safely,7,1677
town.,7,1678
home;,7,1679
merit,7,1680
beg,7,1681
owed,7,1682
complete,7,1683
dearest,7,1684
"farther,",7,1685
"behind,",7,1686
amiable,7,1687
partial,7,1688
materially,7,1689
habit,7,1690
"cheerfulness,",7,1691
escaped,7,1692
complexion,7,1693
"silence,",7,1694
across,7,1695
removing,7,1696
spared,7,1697
"taste,",7,1698
"concern,",7,1699
determine,7,1700
consideration,7,1701
"impossible,",7,1702
ferrars.,7,1703
"dashwoods,",7,1704
morton,7,1705
stand,7,1706
doubted,7,1707
eighteen,6,1708
grown,6,1709
strength,6,1710
striking,6,1711
motives,6,1712
one;,6,1713
"returned,",6,1714
"amiable,",6,1715
reply,6,1716
establishment,6,1717
ruin,6,1718
happy;,6,1719
town;,6,1720
sincerely,6,1721
allenham,6,1722
ended,6,1723
cruel,6,1724
thanks,6,1725
itself,6,1726
approve,6,1727
enjoy,6,1728
absence,6,1729
"now,""",6,1730
"small,",6,1731
"business,",6,1732
improving,6,1733
drove,6,1734
"particulars,",6,1735
ventured,6,1736
thanked,6,1737
"pleasure,",6,1738
father's,6,1739
liked,6,1740
appearing,6,1741
charms,6,1742
is!,6,1743
angry,6,1744
"fire,",6,1745
abilities,6,1746
sufferings,6,1747
she;,6,1748
better.,6,1749
eat,6,1750
prudent,6,1751
