Word,Freq,Rank
called,31,248
golden,31,249
"night,",31,250
therefore,30,251
created,30,252
shalt,30,253
upon,30,254
"love,",30,255
mortal,30,256
lest,30,257
back,30,258
sat,30,259
force,30,260
"light,",30,261
rest,29,262
equal,29,263
paradise,29,264
eye,29,265
gave,29,266
"satan,",29,267
stand,29,268
half,29,269
spake,29,270
free,29,271
do,29,272
fierce,29,273
set,28,274
an,28,275
war,28,276
brought,28,277
whether,28,278
darkness,28,279
sound,28,280
himself,28,281
sole,28,282
"death,",28,283
angel,28,284
shape,28,285
why,28,286
next,28,287
off,28,288
come,28,289
arms,27,290
leave,27,291
state,27,292
sons,27,293
better,27,294
"now,",27,295
works,27,296
"stood,",27,297
either,27,298
reason,27,299
thick,27,300
worse,26,301
fit,26,302
face,26,303
almighty,26,304
pain,26,305
celestial,26,306
"life,",26,307
"all,",26,308
least,26,309
angels,26,310
living,26,311
time,26,312
fell,26,313
taste,26,314
throne,25,315
"first,",25,316
mighty,25,317
"lost,",25,318
seek,25,319
"who,",25,320
"day,",25,321
open,25,322
change,25,323
thine,25,324
divine,25,325
fiery,24,326
glorious,24,327
rather,24,328
"way,",24,329
"good,",24,330
sacred,24,331
voice,24,332
second,24,333
"father,",24,334
soft,24,335
peace,24,336
mine,24,337
scarce,23,338
fall,23,339
various,23,340
length,23,341
receive,23,342
native,23,343
land,23,344
thyself,23,345
knowledge,23,346
hill,23,347
"or,",23,348
thither,22,349
"said,",22,350
vain,22,351
host,22,352
days,22,353
"gods,",22,354
sudden,22,355
wings,22,356
"fruit,",22,357
am,22,358
virtue,22,359
highest,22,360
sea,22,361
even,22,362
powers,21,363
heaven.,21,364
true,21,365
firm,21,366
hour,21,367
call,21,368
aught,21,369
"they,",21,370
doubt,21,371
late,21,372
foe,21,373
honour,21,374
didst,21,375
pure,21,376
led,21,377
sad,21,378
fast,21,379
"which,",20,380
fixed,20,381
holy,20,382
grace,20,383
said,20,384
swift,20,385
"ground,",20,386
father,20,387
old,20,388
forthwith,20,389
gentle,20,390
"things,",20,391
flight,20,392
given,20,393
proud,20,394
"that,",20,395
look,20,396
dwell,20,397
"hell,",20,398
foul,20,399
thee;,20,400
infernal,20,401
"sea,",19,402
think,19,403
seems,19,404
"i,",19,405
save,19,406
"these,",19,407
mount,19,408
make,19,409
evening,19,410
"sun,",19,411
"on,",19,412
law,19,413
seed,19,414
faith,19,415
themselves,19,416
meet,19,417
"paradise,",19,418
due,19,419
raised,19,420
earth;,18,421
alone,18,422
ill,18,423
bear,18,424
utmost,18,425
judge,18,426
hear,18,427
"state,",18,428
morn,18,429
beast,18,430
another,18,431
"fire,",18,432
vast,18,433
"powers,",18,434
battle,18,435
dreadful,18,436
hands,18,437
image,18,438
deeds,18,439
"war,",18,440
"king,",18,441
hold,18,442
reign,18,443
spread,18,444
king,18,445
bent,18,446
did,18,447
fire,18,448
choice,18,449
serve,18,450
wherein,18,451
cannot,18,452
pleasant,18,453
show,17,454
held,17,455
"last,",17,456
horrid,17,457
"thoughts,",17,458
wild,17,459
thousand,17,460
"sight,",17,461
man's,17,462
turned,17,463
universal,17,464
winged,17,465
whole,17,466
put,17,467
feel,17,468
bad,17,469
done,17,470
wandering,17,471
"know,",17,472
trees,17,473
appeared,17,474
"part,",17,475
strength,17,476
"high,",17,477
ethereal,17,478
not;,17,479
sense,17,480
"men,",17,481
name,17,482
"saying,",17,483
gods,17,484
huge,17,485
whatever,17,486
sovran,16,487
lead,16,488
dire,16,489
glad,16,490
took,16,491
sent,16,492
returned,16,493
cause,16,494
top,16,495
"will,",16,496
fresh,16,497
"alone,",16,498
fled,16,499
large,16,500
passed,16,501
give,16,502
night;,16,503
"mankind,",16,504
hard,16,505
chief,16,506
towards,16,507
silence,16,508
small,16,509
ease,16,510
raise,16,511
cloud,16,512
"thus,",16,513
bold,16,514
hung,16,515
between,16,516
praise,16,517
began,16,518
rising,16,519
"place,",16,520
neither,16,521
grateful,16,522
creatures,16,523
being,16,524
you,16,525
turn,16,526
higher,16,527
others,16,528
spake.,16,529
"arms,",15,530
solemn,15,531
met,15,532
inward,15,533
"evil,",15,534
rose,15,535
"hill,",15,536
lay,15,537
lost,15,538
"round,",15,539
"works,",15,540
desire,15,541
"seemed,",15,542
sometimes,15,543
flaming,15,544
doom,15,545
seem,15,546
send,15,547
fiend,15,548
"more,",15,549
"strength,",15,550
field,15,551
armed,15,552
"so,",15,553
front,15,554
serpent,15,555
chaos,15,556
"throne,",15,557
wrought,15,558
wrath,15,559
command,15,560
ways,15,561
ear,15,562
false,15,563
angelick,15,564
"say,",15,565
henceforth,15,566
known,15,567
east,15,568
"return,",15,569
draw,15,570
fill,15,571
god's,15,572
loud,15,573
labour,15,574
"cloud,",15,575
strange,15,576
"pure,",15,577
"for,",15,578
waters,15,579
seen,15,580
laws,15,581
"deep,",15,582
"till,",15,583
sit,14,584
shade,14,585
filled,14,586
stars,14,587
pass,14,588
"is,",14,589
immortal,14,590
thunder,14,591
"heart,",14,592
"just,",14,593
"name,",14,594
close,14,595
wisdom,14,596
cast,14,597
went,14,598
drew,14,599
looks,14,600
"angels,",14,601
"foe,",14,602
"here,",14,603
cold,14,604
needs,14,605
"pain,",14,606
delight,14,607
(for,14,608
"plain,",14,609
sleep,14,610
four,14,611
wing,14,612
"power,",14,613
nigh,14,614
clouds,14,615
rise,14,616
book,14,617
answered,14,618
"hope,",14,619
return,14,620
mankind,14,621
began.,14,622
comes,14,623
"field,",14,624
bounds,14,625
"flowers,",13,626
"far,",13,627
"hail,",13,628
presence,13,629
leaves,13,630
"voice,",13,631
winds,13,632
straight,13,633
mayest,13,634
eden,13,635
toward,13,636
low,13,637
"yet,",13,638
perfect,13,639
"thrones,",13,640
pleasure,13,641
ordained,13,642
"vain,",13,643
broad,13,644
world;,13,645
soul,13,646
"fair,",13,647
faithful,13,648
taught,13,649
driven,13,650
"saw,",13,651
act,13,652
"serpent,",13,653
freely,13,654
innumerable,13,655
fatal,13,656
fly,13,657
"perhaps,",13,658
"faith,",13,659
beheld,13,660
them;,13,661
tell,13,662
knew,13,663
shame,13,664
whereon,13,665
infinite,13,666
starry,13,667
garden,13,668
bruise,13,669
bid,13,670
"sat,",13,671
"stars,",13,672
"gold,",13,673
keep,13,674
"fight,",13,675
obedience,12,676
amidst,12,677
longer,12,678
gates,12,679
fate,12,680
beneath,12,681
whereof,12,682
approach,12,683
him;,12,684
"art,",12,685
therein,12,686
proof,12,687
laid,12,688
"live,",12,689
lies,12,690
sung,12,691
third,12,692
number,12,693
highth,12,694
"bliss,",12,695
hence,12,696
sorrow,12,697
mid,12,698
pursued,12,699
me;,12,700
"rose,",12,701
"reason,",12,702
"darkness,",12,703
"glory,",12,704
"joy,",12,705
"free,",12,706
"creatures,",12,707
sought,12,708
"taste,",12,709
"eyes,",12,710
"dwell,",12,711
"both,",12,712
life;,12,713
nothing,12,714
"flood,",12,715
haste,12,716
easy,12,717
flowers,12,718
direct,12,719
wonderous,12,720
short,12,721
bliss,12,722
need,12,723
"angel,",12,724
numerous,12,725
sign,12,726
michael,12,727
"hate,",12,728
"head,",12,729
"go,",12,730
itself,12,731
"delight,",12,732
"wide,",12,733
wonder,12,734
outward,12,735
built,12,736
ten,12,737
promised,12,738
fairest,12,739
mixed,12,740
greater,12,741
destruction,12,742
maker,12,743
"flight,",12,744
coming,11,745
knowest,11,746
black,11,747
orb,11,748
perpetual,11,749
moved,11,750
moon,11,751
"past,",11,752
"hand,",11,753
naked,11,754
felt,11,755
adorned,11,756
orient,11,757
speed,11,758
lord,11,759
ruin,11,760
"days,",11,761
smell,11,762
"best,",11,763
three,11,764
"down,",11,765
prime,11,766
touch,11,767
care,11,768
changed,11,769
aid,11,770
view,11,771
ancient,11,772
dear,11,773
"created,",11,774
mother,11,775
good;,11,776
"heard,",11,777
course,11,778
thing,11,779
dominion,11,780
"fell,",11,781
eat,11,782
"tree,",11,783
flesh,11,784
durst,11,785
dread,11,786
"when,",11,787
rule,11,788
secret,11,789
goodness,11,790
past,11,791
loss,11,792
steps,11,793
earthly,11,794
hither,11,795
formed,11,796
joined,11,797
lose,11,798
"wings,",11,799
gate,11,800
grow,11,801
"nature,",11,802
star,11,803
"rest,",11,804
"passed,",11,805
together,11,806
radiant,11,807
utter,11,808
matter,11,809
nearer,11,810
brings,11,811
pride,11,812
wise,11,813
violence,11,814
"bright,",11,815
"up,",10,816
nature's,10,817
reach,10,818
"revenge,",10,819
because,10,820
middle,10,821
fountain,10,822
speech,10,823
wheels,10,824
fruits,10,825
seest,10,826
"sense,",10,827
ended,10,828
fire.,10,829
"morn,",10,830
spring,10,831
"time,",10,832
"sons,",10,833
chance,10,834
beasts,10,835
delicious,10,836
"divine,",10,837
"therefore,",10,838
envy,10,839
yield,10,840
sentence,10,841
fraud,10,842
"it,",10,843
"words,",10,844
"spirit,",10,845
hills,10,846
move,10,847
creature,10,848
near,10,849
hideous,10,850
hide,10,851
several,10,852
heavens,10,853
"was,",10,854
guide,10,855
earth's,10,856
"forth,",10,857
watery,10,858
regal,10,859
food,10,860
man;,10,861
present,10,862
chiefly,10,863
silent,10,864
narrow,10,865
cursed,10,866
justice,10,867
"eden,",10,868
discourse,10,869
empyreal,10,870
pleased,10,871
hell.,10,872
gold;,10,873
dance,10,874
"sin,",10,875
"grace,",10,876
foes,10,877
enjoy,10,878
sunk,10,879
"peace,",10,880
canst,10,881
opening,10,882
hollow,10,883
happier,10,884
hate,10,885
shot,10,886
alike,10,887
river,10,888
"known,",10,889
arm,10,890
heat,10,891
yonder,10,892
"still,",10,893
stroke,10,894
liquid,10,895
passion,10,896
"be,",10,897
distant,10,898
tongue,10,899
spacious,10,900
"wise,",10,901
"appeared,",10,902
safe,10,903
fame,10,904
walk,10,905
"armed,",10,906
go,10,907
again,10,908
wind,10,909
womb,10,910
charge,10,911
worship,10,912
"woods,",10,913
"length,",9,914
not:,9,915
invisible,9,916
"side,",9,917
rage,9,918
green,9,919
"spake,",9,920
following,9,921
amid,9,922
placed,9,923
hadst,9,924
"rage,",9,925
"hills,",9,926
quite,9,927
knows,9,928
sure,9,929
further,9,930
"spirits,",9,931
adore,9,932
dismal,9,933
"nigh,",9,934
author,9,935
build,9,936
supreme,9,937
wont,9,938
hid,9,939
flowery,9,940
"right,",9,941
"stream,",9,942
anger,9,943
ocean,9,944
blood,9,945
anon,9,946
decree,9,947
"large,",9,948
thirst,9,949
"ended,",9,950
possess,9,951
creation,9,952
witness,9,953
dust,9,954
"only,",9,955
"we,",9,956
"seat,",9,957
wilt,9,958
birth,9,959
grew,9,960
bound,9,961
mutual,9,962
"sky,",9,963
main,9,964
"woe,",9,965
subdue,9,966
circuit,9,967
"pleased,",9,968
regard,9,969
truth,9,970
"thought,",9,971
temple,9,972
nations,9,973
sword,9,974
noise,9,975
tents,9,976
appear,9,977
"abyss,",9,978
single,9,979
gulf,9,980
amorous,9,981
air;,9,982
"long,",9,983
all.,9,984
heroick,9,985
create,9,986
eastern,9,987
ascend,9,988
rich,9,989
worthy,9,990
"herb,",9,991
shady,9,992
"sweet,",9,993
potent,9,994
future,9,995
"happiness,",9,996
measure,9,997
"fall,",9,998
judged,9,999
gold,9,1000
"winds,",9,1001
"scorn,",9,1002
"land,",9,1003
office,9,1004
armies,9,1005
add,9,1006
woe,9,1007
little,9,1008
waked,9,1009
try,9,1010
"wrath,",9,1011
realm,9,1012
thrice,9,1013
morning,9,1014
myself,9,1015
"knowledge,",9,1016
tears,9,1017
secure,9,1018
overcome,9,1019
"battle,",9,1020
reverence,9,1021
suffer,8,1022
general,8,1023
upright,8,1024
numbers,8,1025
obscure,8,1026
circling,8,1027
plain,8,1028
rural,8,1029
drawn,8,1030
destined,8,1031
heard;,8,1032
growing,8,1033
"called,",8,1034
kings,8,1035
already,8,1036
father's,8,1037
lowest,8,1038
feared,8,1039
"her,",8,1040
whereat,8,1041
hell;,8,1042
day's,8,1043
wall,8,1044
"seen,",8,1045
sun's,8,1046
besides,8,1047
touched,8,1048
final,8,1049
heaven:,8,1050
end.,8,1051
purpose,8,1052
trial,8,1053
"joined,",8,1054
flood,8,1055
"ease,",8,1056
prospect,8,1057
rock,8,1058
bend,8,1059
"bird,",8,1060
"wing,",8,1061
breath,8,1062
"next,",8,1063
us;,8,1064
"host,",8,1065
rolling,8,1066
"while,",8,1067
quick,8,1068
"o,",8,1069
entrance,8,1070
prove,8,1071
firmament,8,1072
multitude,8,1073
hellish,8,1074
forbidden,8,1075
certain,8,1076
bird,8,1077
strict,8,1078
fallen,8,1079
clad,8,1080
troubled,8,1081
clear,8,1082
creator,8,1083
fight,8,1084
"see,",8,1085
names,8,1086
"loss,",8,1087
sits,8,1088
feet,8,1089
ambrosial,8,1090
betwixt,8,1091
shook,8,1092
justly,8,1093
join,8,1094
judgement,8,1095
countenance,8,1096
unknown,8,1097
arch-angel,8,1098
midst,8,1099
opened,8,1100
cherubim,8,1101
life.,8,1102
song,8,1103
bower,8,1104
easier,8,1105
neighbouring,8,1106
"end,",8,1107
spear,8,1108
vigour,8,1109
"off,",8,1110
"mind,",8,1111
"moon,",8,1112
ark,8,1113
leads,8,1114
danger,8,1115
easily,8,1116
shone,8,1117
empire,8,1118
crowned,8,1119
merit,8,1120
say,8,1121
"accursed,",8,1122
dim,8,1123
named,8,1124
same,8,1125
rode,8,1126
"returned,",8,1127
"garden,",8,1128
"chaos,",8,1129
smooth,8,1130
lowly,8,1131
"this,",8,1132
"call,",8,1133
become,8,1134
descend,8,1135
body,8,1136
"shame,",8,1137
blessed,8,1138
broke,8,1139
object,8,1140
ask,8,1141
iron,8,1142
thee?,8,1143
bottom,8,1144
mountain,8,1145
subtle,8,1146
"maker,",8,1147
drive,8,1148
wanton,8,1149
bore,8,1150
"set,",8,1151
noon,8,1152
virgin,8,1153
"shape,",8,1154
used,8,1155
lie,8,1156
seraphim,8,1157
strife,8,1158
ample,8,1159
signs,8,1160
"beast,",8,1161
"stand,",8,1162
sky,8,1163
"raised,",8,1164
sire,8,1165
"change,",8,1166
gay,7,1167
"shade,",7,1168
"due,",7,1169
worth,7,1170
nuptial,7,1171
dry,7,1172
parts,7,1173
"present,",7,1174
"fruits,",7,1175
"retired,",7,1176
"uriel,",7,1177
"motion,",7,1178
messiah,7,1179
fish,7,1180
deep;,7,1181
thickest,7,1182
visit,7,1183
poured,7,1184
spite,7,1185
"punishment,",7,1186
malice,7,1187
happiness,7,1188
"found,",7,1189
flew,7,1190
fear;,7,1191
"aid,",7,1192
shadow,7,1193
fought,7,1194
adam's,7,1195
sufficient,7,1196
fields,7,1197
temper,7,1198
devilish,7,1199
order,7,1200
impious,7,1201
speak,7,1202
superiour,7,1203
curse,7,1204
fall.,7,1205
erect,7,1206
"bounds,",7,1207
grace;,7,1208
fancy,7,1209
wherefore,7,1210
grand,7,1211
shouldst,7,1212
watch,7,1213
die,7,1214
"deeds,",7,1215
"removed,",7,1216
word,7,1217
behind,7,1218
"within,",7,1219
"innocence,",7,1220
fires,7,1221
coast,7,1222
double,7,1223
"rise,",7,1224
makes,7,1225
grim,7,1226
tend,7,1227
things;,7,1228
"one,",7,1229
rebel,7,1230
"speed,",7,1231
event,7,1232
chains,7,1233
frail,7,1234
waste,7,1235
majesty,7,1236
"virtue,",7,1237
"looks,",7,1238
fire;,7,1239
"mute,",7,1240
vengeance,7,1241
"eye,",7,1242
moment,7,1243
powerful,7,1244
miserable,7,1245
"wild,",7,1246
"song,",7,1247
accept,7,1248
expect,7,1249
"ill,",7,1250
summer's,7,1251
train,7,1252
"praise,",7,1253
mix,7,1254
lake,7,1255
search,7,1256
covered,7,1257
acts,7,1258
any,7,1259
"do,",7,1260
aspect,7,1261
high;,7,1262
prepared,7,1263
signal,7,1264
abyss,7,1265
"thunder,",7,1266
legions,7,1267
wonted,7,1268
endless,7,1269
form,7,1270
"sad,",7,1271
erst,7,1272
house,7,1273
boast,7,1274
gracious,7,1275
"pass,",7,1276
partake,7,1277
violent,7,1278
passage,7,1279
followed,7,1280
cloudy,7,1281
confusion,7,1282
wondering,7,1283
aery,7,1284
"else,",7,1285
whither,7,1286
height,7,1287
"herself,",7,1288
gladly,7,1289
gently,7,1290
lights,7,1291
foot,7,1292
scale,7,1293
"watch,",7,1294
unless,7,1295
space,7,1296
bind,7,1297
"secure,",7,1298
dreaded,7,1299
"plant,",7,1300
"judged,",7,1301
"might,",7,1302
"appetite,",7,1303
disturbed,7,1304
offspring,7,1305
woe;,7,1306
light;,7,1307
freedom,7,1308
fail,7,1309
"sleep,",7,1310
seven,7,1311
worst,7,1312
forbids,7,1313
lower,7,1314
michael.,7,1315
served,7,1316
"come,",7,1317
lot,7,1318
"mild,",7,1319
"flesh,",7,1320
blissful,7,1321
"old,",7,1322
"fate,",7,1323
pronounced,7,1324
crystal,7,1325
chariot,7,1326
"shone,",7,1327
follow,7,1328
eve.,7,1329
stretched,7,1330
rites,7,1331
however,7,1332
"ye,",7,1333
rolled,7,1334
shore,7,1335
reigns,7,1336
substance,7,1337
prince,7,1338
"being,",7,1339
"mother,",7,1340
lost.,7,1341
devil,7,1342
void,7,1343
steep,7,1344
"command,",7,1345
row,6,1346
nobler,6,1347
"shield,",6,1348
hapless,6,1349
me.,6,1350
husband,6,1351
enemy,6,1352
council,6,1353
"ear,",6,1354
"course,",6,1355
pledge,6,1356
gabriel,6,1357
precious,6,1358
remains,6,1359
"cause,",6,1360
"seek,",6,1361
downward,6,1362
distance,6,1363
egypt,6,1364
gifts,6,1365
grown,6,1366
"elements,",6,1367
"mould,",6,1368
"turned,",6,1369
counsels,6,1370
render,6,1371
eyes;,6,1372
bare,6,1373
intends,6,1374
favour,6,1375
light.,6,1376
"foes,",6,1377
"themselves,",6,1378
know.,6,1379
victor,6,1380
issuing,6,1381
"sure,",6,1382
bitter,6,1383
shades,6,1384
dewy,6,1385
wearied,6,1386
"fallen,",6,1387
stood;,6,1388
fury,6,1389
looking,6,1390
loose,6,1391
friendly,6,1392
shun,6,1393
drops,6,1394
former,6,1395
divided,6,1396
daily,6,1397
captive,6,1398
suddenly,6,1399
wheel,6,1400
god;,6,1401
chose,6,1402
zeal,6,1403
herds,6,1404
"between,",6,1405
dawning,6,1406
righteous,6,1407
folly,6,1408
sore,6,1409
"tell,",6,1410
thereby,6,1411
"lest,",6,1412
added,6,1413
vouchsafed,6,1414
choose,6,1415
always,6,1416
grove,6,1417
"beams,",6,1418
deadly,6,1419
canaan,6,1420
"sprung,",6,1421
horrour,6,1422
gives,6,1423
sighs,6,1424
flower,6,1425
"others,",6,1426
"left,",6,1427
misery,6,1428
"seasons,",6,1429
"enemy,",6,1430
rout,6,1431
"meet,",6,1432
"kind,",6,1433
"wound,",6,1434
warn,6,1435
praise.,6,1436
"whom,",6,1437
gaze,6,1438
deity,6,1439
roof,6,1440
union,6,1441
midnight,6,1442
burning,6,1443
hostile,6,1444
"supreme,",6,1445
locks,6,1446
awful,6,1447
trust,6,1448
shining,6,1449
"wandering,",6,1450
waved,6,1451
gain,6,1452
illustrious,6,1453
birds,6,1454
wished,6,1455
"dry,",6,1456
linked,6,1457
heads,6,1458
kind,6,1459
peace;,6,1460
"princedoms,",6,1461
"moved,",6,1462
towers,6,1463
tread,6,1464
"receive,",6,1465
"done,",6,1466
answer,6,1467
"appears,",6,1468
room,6,1469
"strong,",6,1470
threw,6,1471
honoured,6,1472
city,6,1473
blame,6,1474
charm,6,1475
ready,6,1476
"loud,",6,1477
"sought,",6,1478
gods;,6,1479
"word,",6,1480
crew,6,1481
"grave,",6,1482
pity,6,1483
uncouth,6,1484
"happy,",6,1485
warned,6,1486
run,6,1487
"appear,",6,1488
forest,6,1489
"foretold,",6,1490
center,6,1491
north,6,1492
having,6,1493
enough,6,1494
"ire,",6,1495
seized,6,1496
"seems,",6,1497
king;,6,1498
fearless,6,1499
"won,",6,1500
watch;,6,1501
"die,",6,1502
brazen,6,1503
branches,6,1504
yon,6,1505
"clouds,",6,1506
"race,",6,1507
imperial,6,1508
breast,6,1509
"infinite,",6,1510
walls,6,1511
grassy,6,1512
cruel,6,1513
blaze,6,1514
secrets,6,1515
returns,6,1516
seraph,6,1517
please,6,1518
won,6,1519
scorn,6,1520
want,6,1521
enclosed,6,1522
influence,6,1523
pair,6,1524
gathered,6,1525
"low,",6,1526
soil,6,1527
stone,6,1528
"rather,",6,1529
"fountain,",6,1530
argument,6,1531
woman,6,1532
"above,",6,1533
nether,6,1534
wast,6,1535
millions,6,1536
threats,6,1537
"saints,",6,1538
rebellious,6,1539
moving,6,1540
"empire,",6,1541
death;,6,1542
colours,6,1543
harp,6,1544
"advanced,",6,1545
"force,",6,1546
"rocks,",6,1547
array,6,1548
"dream,",6,1549
"work,",6,1550
wants,6,1551
more.,6,1552
"crime,",6,1553
spiritual,6,1554
"chance,",6,1555
renewed.,6,1556
god-like,6,1557
fowl,6,1558
altar,6,1559
fertile,6,1560
hazard,6,1561
"oft,",6,1562
"learn,",6,1563
"slow,",6,1564
bow,6,1565
way;,6,1566
"received,",6,1567
nightly,6,1568
delightful,6,1569
"virtues,",6,1570
"thither,",6,1571
"dark,",6,1572
offered,6,1573
pomp,6,1574
"waters,",6,1575
voice;,6,1576
waves,6,1577
kept,6,1578
turned;,6,1579
earth.,6,1580
immediate,6,1581
"none,",6,1582
thenceforth,6,1583
"raphael,",6,1584
crime,6,1585
yielded,6,1586
mouth,6,1587
female,6,1588
"met,",6,1589
intent,6,1590
world's,6,1591
terrour,6,1592
bands,6,1593
compare,6,1594
"forms,",6,1595
seeks,6,1596
sooner,6,1597
relate,6,1598
mountains,6,1599
furious,6,1600
beams,6,1601
"misery,",6,1602
lords,6,1603
"hither,",6,1604
"thyself,",6,1605
"omnipotent,",6,1606
bodies,6,1607
enter,6,1608
proved,6,1609
tender,6,1610
endued,6,1611
learn,6,1612
door,6,1613
woman's,6,1614
exalted,5,1615
"eat,",5,1616
"sire,",5,1617
wouldst,5,1618
trouble,5,1619
"move,",5,1620
pain.,5,1621
divine.,5,1622
heavier,5,1623
works;,5,1624
reduced,5,1625
gems,5,1626
cool,5,1627
cattle,5,1628
"brought,",5,1629
mild,5,1630
revenge,5,1631
task,5,1632
born,5,1633
hunger,5,1634
intended,5,1635
"truth,",5,1636
onward,5,1637
beauty,5,1638
delay,5,1639
ground;,5,1640
ceased;,5,1641
hateful,5,1642
"thereof,",5,1643
anointed,5,1644
adverse,5,1645
torment,5,1646
deemed,5,1647
"grain,",5,1648
gone,5,1649
flying,5,1650
rocks,5,1651
assured,5,1652
headlong,5,1653
purge,5,1654
"offspring,",5,1655
"mount,",5,1656
dwelt,5,1657
"hours,",5,1658
"worse,",5,1659
regions,5,1660
pardon,5,1661
eve;,5,1662
"methought,",5,1663
armour,5,1664
"charge,",5,1665
monstrous,5,1666
roll,5,1667
transgress,5,1668
mercy,5,1669
shapes,5,1670
breathed,5,1671
"ever,",5,1672
perceive,5,1673
ran,5,1674
"mercy,",5,1675
elect,5,1676
ride,5,1677
rest;,5,1678
"fowl,",5,1679
throned,5,1680
rod,5,1681
approve,5,1682
absolute,5,1683
"order,",5,1684
path,5,1685
flowing,5,1686
"late,",5,1687
ceased,5,1688
entertain,5,1689
brute,5,1690
waving,5,1691
meek,5,1692
longing,5,1693
solace,5,1694
"creator,",5,1695
extol,5,1696
horrible,5,1697
ascent,5,1698
"knowest,",5,1699
journey,5,1700
wish,5,1701
odious,5,1702
pit,5,1703
adventurous,5,1704
"envy,",5,1705
scepter,5,1706
vital,5,1707
"example,",5,1708
tempter,5,1709
walks,5,1710
"taught,",5,1711
death's,5,1712
god.,5,1713
more;,5,1714
"room,",5,1715
"kinds,",5,1716
smallest,5,1717
borne,5,1718
cease,5,1719
"mixed,",5,1720
pleasing,5,1721
bred,5,1722
obey,5,1723
(such,5,1724
sway,5,1725
appointed,5,1726
"wisdom,",5,1727
"given,",5,1728
hill;,5,1729
"resolved,",5,1730
limb,5,1731
herd,5,1732
pale,5,1733
teach,5,1734
"labour,",5,1735
"coast,",5,1736
understood,5,1737
"train,",5,1738
highly,5,1739
"danger,",5,1740
"perfect,",5,1741
other's,5,1742
"noise,",5,1743
grows,5,1744
greatest,5,1745
"hour,",5,1746
die;,5,1747
"haste,",5,1748
fondly,5,1749
discern,5,1750
bliss;,5,1751
strong,5,1752
"grown,",5,1753
"formed,",5,1754
"image,",5,1755
life:,5,1756
seen;,5,1757
common,5,1758
lust,5,1759
worlds,5,1760
shut,5,1761
service,5,1762
spent,5,1763
ended;,5,1764
