Word,Freq,Rank
"love,",14,833
strange,14,834
middleton's,14,835
breakfast,14,836
drew,14,837
required,14,838
"alone,",14,839
child,14,840
"woman,",14,841
exertion,14,842
liberty,14,843
marrying,14,844
alteration,14,845
truth,14,846
especially,14,847
concern,14,848
steeles,14,849
followed,14,850
wishing,14,851
frequently,14,852
thinking,14,853
joy,14,854
hoped,14,855
prevented,14,856
consequence,14,857
wait,14,858
seven,14,859
"steele,",14,860
taste,14,861
none,14,862
combe,14,863
"ma'am,",14,864
"saying,",14,865
weather,14,866
things,14,867
quiet,14,868
edward.,14,869
society,14,870
tears,14,871
sit,13,872
"acquaintance,",13,873
trouble,13,874
charming,13,875
"afterwards,",13,876
"it,""",13,877
compassion,13,878
charlotte,13,879
rose,13,880
"""in",13,881
influence,13,882
write,13,883
remember,13,884
one.,13,885
"marriage,",13,886
"wife,",13,887
"affection,",13,888
journey,13,889
twice,13,890
loved,13,891
instead,13,892
respectable,13,893
"i,",13,894
"carriage,",13,895
fresh,13,896
gratitude,13,897
john's,13,898
forward,13,899
"""there",13,900
pressed,13,901
away.,13,902
plan,13,903
music,13,904
mutual,13,905
assist,13,906
regret,13,907
likewise,13,908
calling,13,909
"conversation,",13,910
encouragement,13,911
difficulties,13,912
other.,13,913
weeks,13,914
violent,13,915
afford,13,916
both.,13,917
honour,13,918
"arrival,",13,919
eagerly,13,920
"door,",13,921
extremely,13,922
express,13,923
six,13,924
father,13,925
"bed,",13,926
declare,13,927
"part,",13,928
elegance,13,929
suffering,13,930
"directly,",13,931
case,13,932
continual,13,933
daughters,13,934
written,13,935
own.,13,936
heavy,13,937
address,13,938
marianne;,13,939
delightful,13,940
words,13,941
"up,",12,942
intelligence,12,943
utmost,12,944
cleveland,12,945
spoken,12,946
offer,12,947
receiving,12,948
"cried,",12,949
cousins,12,950
returning,12,951
"sure,",12,952
knows,12,953
information,12,954
"married,",12,955
burst,12,956
purpose,12,957
"head,",12,958
unhappy,12,959
sweet,12,960
understanding,12,961
smart,12,962
"steeles,",12,963
"margaret,",12,964
indifference,12,965
sensible,12,966
herself;,12,967
moment's,12,968
solicitude,12,969
sending,12,970
bringing,12,971
relief,12,972
naturally,12,973
invited,12,974
pity,12,975
leisure,12,976
join,12,977
remaining,12,978
"were,",12,979
everything,12,980
waiting,12,981
companion,12,982
happy.,12,983
easy,12,984
form,12,985
on.,12,986
dinner,12,987
"visit,",12,988
observed,12,989
disappointed,12,990
delaford,12,991
wrong,12,992
them;,12,993
inquiry,12,994
astonished,12,995
"london,",12,996
"situation,",12,997
laughed,12,998
pleasant,12,999
"speak,",12,1000
procured,12,1001
"come,",12,1002
greatly,12,1003
won't,12,1004
earnestly,12,1005
"case,",12,1006
"party,",12,1007
"""the",12,1008
observation,12,1009
street,12,1010
supported,12,1011
persuasion,11,1012
consciousness,11,1013
promised,11,1014
"lady,",11,1015
drawn,11,1016
"country,",11,1017
intended,11,1018
myself.,11,1019
distance,11,1020
caught,11,1021
table,11,1022
face,11,1023
support,11,1024
alarm,11,1025
lay,11,1026
"two,",11,1027
ever.,11,1028
probability,11,1029
"""not",11,1030
looks,11,1031
particulars,11,1032
esteem,11,1033
understood,11,1034
indifferent,11,1035
hurried,11,1036
prepared,11,1037
"attention,",11,1038
trust,11,1039
beginning,11,1040
event,11,1041
gained,11,1042
acknowledge,11,1043
send,11,1044
interested,11,1045
perceived,11,1046
"no,",11,1047
"least,",11,1048
"occasion,",11,1049
justice,11,1050
"fortune,",11,1051
"little,",11,1052
"friend,",11,1053
"norland,",11,1054
increase,11,1055
"husband,",11,1056
"thought,",11,1057
together.,11,1058
altogether,11,1059
sudden,11,1060
be.,11,1061
"""did",11,1062
"us,",11,1063
country,11,1064
distress,11,1065
pause,11,1066
dared,11,1067
"suppose,",11,1068
evil,11,1069
secret,11,1070
"company,",11,1071
"passed,",11,1072
resemblance,11,1073
"""when",11,1074
girls,11,1075
monstrous,11,1076
inclination,11,1077
connection,11,1078
grateful,11,1079
"happiness,",11,1080
astonishment,11,1081
thoroughly,11,1082
"""a",11,1083
force,11,1084
attend,11,1085
judged,11,1086
propriety,11,1087
lately,11,1088
walking,11,1089
excellent,11,1090
enter,11,1091
it!,11,1092
"colonel,",11,1093
proved,11,1094
devonshire,11,1095
note,11,1096
"""mr.",10,1097
middletons,10,1098
"pounds,",10,1099
arrived,10,1100
fancied,10,1101
"girl,",10,1102
colonel's,10,1103
ignorance,10,1104
suspect,10,1105
beautiful,10,1106
placed,10,1107
"could,",10,1108
forget,10,1109
attending,10,1110
"elinor,""",10,1111
intimate,10,1112
feared,10,1113
all;,10,1114
suffer,10,1115
"first,",10,1116
openly,10,1117
relations,10,1118
length,10,1119
"look,",10,1120
consolation,10,1121
"""upon",10,1122
"""as",10,1123
besides,10,1124
"days,",10,1125
lively,10,1126
"point,",10,1127
so.,10,1128
"will,",10,1129
"kindness,",10,1130
heartily,10,1131
"words,",10,1132
prospect,10,1133
hopes,10,1134
attached,10,1135
"comfort,",10,1136
home.,10,1137
occasion,10,1138
smith,10,1139
"table,",10,1140
entrance,10,1141
"care,",10,1142
dreadful,10,1143
restored,10,1144
probable,10,1145
spare,10,1146
accept,10,1147
thrown,10,1148
important,10,1149
secure,10,1150
paid,10,1151
objection,10,1152
inconvenience,10,1153
one's,10,1154
again;,10,1155
willoughby.,10,1156
mother;,10,1157
reasonable,10,1158
forgot,10,1159
please,10,1160
settle,10,1161
raise,10,1162
hastily,10,1163
"think,",10,1164
"them.""",10,1165
air,10,1166
grave,10,1167
brother's,10,1168
writing,10,1169
emotion,10,1170
stood,10,1171
wholly,10,1172
welcome,10,1173
interesting,10,1174
"daughter,",10,1175
due,10,1176
following,10,1177
expense,10,1178
generally,10,1179
spend,10,1180
parties,10,1181
sooner,10,1182
superior,10,1183
assurance,10,1184
men,10,1185
variety,10,1186
perceive,10,1187
calmness,10,1188
suspicion,10,1189
civil,10,1190
"character,",10,1191
raised,10,1192
"it?""",10,1193
concluded,10,1194
overcome,10,1195
longer.,9,1196
"smile,",9,1197
acquaintance.,9,1198
moved,9,1199
lord!,9,1200
attempting,9,1201
presence,9,1202
barton.,9,1203
"past,",9,1204
"minutes,",9,1205
quit,9,1206
age,9,1207
moments,9,1208
reasonably,9,1209
recovered,9,1210
ran,9,1211
ceased,9,1212
"sake,",9,1213
close,9,1214
this;,9,1215
laid,9,1216
"delaford,",9,1217
politeness,9,1218
admire,9,1219
"satisfaction,",9,1220
third,9,1221
eye,9,1222
hair,9,1223
explained,9,1224
more;,9,1225
parlour,9,1226
endeavouring,9,1227
"beauty,",9,1228
drawing,9,1229
listened,9,1230
considerable,9,1231
"society,",9,1232
duty,9,1233
"window,",9,1234
handsome,9,1235
"right,",9,1236
"recollection,",9,1237
times,9,1238
readily,9,1239
brother.,9,1240
silence.,9,1241
intimacy,9,1242
conscience,9,1243
telling,9,1244
wrote,9,1245
urged,9,1246
forgiven,9,1247
believing,9,1248
hands,9,1249
opened,9,1250
injured,9,1251
convince,9,1252
sort,9,1253
dislike,9,1254
thirty,9,1255
"true,",9,1256
dine,9,1257
"sisters,",9,1258
"servant,",9,1259
there.,9,1260
"times,",9,1261
submit,9,1262
degree,9,1263
"do.""",9,1264
"evening,",9,1265
absolutely,9,1266
unfortunately,9,1267
recommended,9,1268
"person,",9,1269
"saw,",9,1270
act,9,1271
"eye,",9,1272
"""this",9,1273
broken,9,1274
pay,9,1275
"off,",9,1276
bad,9,1277
evident,9,1278
"face,",9,1279
proud,9,1280
catching,9,1281
"me.""",9,1282
expressed,9,1283
"over,",9,1284
impatient,9,1285
warm,9,1286
increased,9,1287
fell,9,1288
"of,",9,1289
private,9,1290
beauty,9,1291
"been,",9,1292
imagine,9,1293
praise,9,1294
miles,9,1295
advanced,9,1296
tenderness,9,1297
"sure,""",9,1298
lucky,9,1299
can't,9,1300
hold,9,1301
concealed,9,1302
forth,9,1303
discourse,9,1304
reproach,9,1305
minute,9,1306
mistaken,9,1307
draw,9,1308
out.,9,1309
"immediately,",9,1310
jennings.,9,1311
offered,9,1312
"distress,",9,1313
dashwood;,9,1314
"expected,",9,1315
warmth,9,1316
nothing.,9,1317
desirous,9,1318
remain,9,1319
"better,",9,1320
stopped,9,1321
mine,9,1322
terms,9,1323
material,9,1324
"pretty,",9,1325
related,9,1326
fifty,9,1327
informed,9,1328
"in,",9,1329
waited,9,1330
ashamed,9,1331
affections,9,1332
income,9,1333
"conduct,",9,1334
pleasure.,9,1335
servant,9,1336
"""at",9,1337
conscious,9,1338
couple,9,1339
justify,9,1340
"tenderness,",8,1341
held,8,1342
possession,8,1343
"devonshire,",8,1344
design,8,1345
carrying,8,1346
worse,8,1347
john.,8,1348
domestic,8,1349
extraordinary,8,1350
silent.,8,1351
"course,",8,1352
buy,8,1353
ill,8,1354
"marianne,""",8,1355
"affair,",8,1356
delay,8,1357
engagements,8,1358
vanity,8,1359
indeed!,8,1360
amusement,8,1361
resist,8,1362
"open,",8,1363
proof,8,1364
bestow,8,1365
sentiments,8,1366
house;,8,1367
"you?""",8,1368
impossible.,8,1369
"""no,""",8,1370
warmly,8,1371
remembrance,8,1372
importance,8,1373
"behaviour,",8,1374
"sense,",8,1375
match,8,1376
"handsome,",8,1377
twenty,8,1378
much.,8,1379
suddenly,8,1380
around,8,1381
"dinner,",8,1382
borne,8,1383
removed,8,1384
"general,",8,1385
changed,8,1386
"ma'am,""",8,1387
imagination,8,1388
getting,8,1389
sorrow,8,1390
nearly,8,1391
civility,8,1392
softened,8,1393
rendered,8,1394
"out,",8,1395
"contrary,",8,1396
hurt,8,1397
us.,8,1398
listening,8,1399
visited,8,1400
fix,8,1401
proceeded,8,1402
gain,8,1403
notion,8,1404
assistance,8,1405
unlike,8,1406
amongst,8,1407
approbation,8,1408
unpleasant,8,1409
secrecy,8,1410
seeking,8,1411
mistress,8,1412
"judgment,",8,1413
subject.,8,1414
well;,8,1415
inquiries,8,1416
ideas,8,1417
opinions,8,1418
"eyes,",8,1419
assurances,8,1420
now.,8,1421
strongly,8,1422
struck,8,1423
comparison,8,1424
"word,",8,1425
communication,8,1426
"week,",8,1427
stairs,8,1428
encouraging,8,1429
"all.""",8,1430
drawing-room,8,1431
perfect,8,1432
selfish,8,1433
"if,",8,1434
rain,8,1435
totally,8,1436
objects,8,1437
depended,8,1438
depend,8,1439
"good,",8,1440
uneasiness,8,1441
watching,8,1442
life.,8,1443
offence,8,1444
employed,8,1445
anybody,8,1446
sunk,8,1447
plainly,8,1448
"ease,",8,1449
public,8,1450
eight,8,1451
"""yes;",8,1452
imprudence,8,1453
palmer's,8,1454
advise,8,1455
unnecessary,8,1456
window,8,1457
was.,8,1458
profession,8,1459
says,8,1460
smile,8,1461
"possible,",8,1462
belonging,8,1463
sight,8,1464
"known,",8,1465
"attachment,",8,1466
confined,8,1467
"long,",8,1468
attempted,8,1469
"matter,",8,1470
happen,8,1471
behind,8,1472
news,8,1473
long.,8,1474
slight,8,1475
"rest,",8,1476
friendship,8,1477
occurred,8,1478
eagerness,8,1479
mere,8,1480
thing.,8,1481
spirit,8,1482
possibly,8,1483
affliction,8,1484
thinks,8,1485
excess,8,1486
censure,8,1487
trying,8,1488
safe,8,1489
"event,",8,1490
composure,8,1491
"agitation,",8,1492
satisfy,8,1493
"soon,",8,1494
"son,",8,1495
wondered,8,1496
united,8,1497
explain,8,1498
"fancy,",8,1499
frequent,8,1500
reward,8,1501
"done,",8,1502
similar,8,1503
indignation,8,1504
creature,8,1505
supply,8,1506
tender,8,1507
comes,8,1508
persuade,8,1509
shew,8,1510
reflection,8,1511
"night,",8,1512
lock,8,1513
"where,",8,1514
"friendship,",8,1515
fortitude,7,1516
apology,7,1517
"abroad,",7,1518
alone,7,1519
"dashwoods,",7,1520
meaning,7,1521
safely,7,1522
"income,",7,1523
ferrars.,7,1524
hurry,7,1525
tolerably,7,1526
mind.,7,1527
observe,7,1528
work,7,1529
"cause,",7,1530
relation,7,1531
"latter,",7,1532
pass,7,1533
calmly,7,1534
orders,7,1535
robert's,7,1536
venture,7,1537
affected,7,1538
others.,7,1539
leaning,7,1540
"joy,",7,1541
habit,7,1542
acknowledged,7,1543
setting,7,1544
finished,7,1545
partial,7,1546
"name,",7,1547
uncomfortable,7,1548
stronger,7,1549
reserve,7,1550
along,7,1551
lord,7,1552
laugh,7,1553
women,7,1554
street.,7,1555
"regret,",7,1556
"back,",7,1557
animated,7,1558
deceived,7,1559
folly,7,1560
thank,7,1561
pleasing,7,1562
sincere,7,1563
high,7,1564
self-command,7,1565
hills,7,1566
vast,7,1567
watched,7,1568
delicate,7,1569
started,7,1570
alone.,7,1571
recollection,7,1572
person.,7,1573
regarded,7,1574
business.,7,1575
a-year,7,1576
request,7,1577
before;,7,1578
seated,7,1579
solitude,7,1580
consideration,7,1581
"""his",7,1582
"likewise,",7,1583
"taste,",7,1584
parsonage,7,1585
not.,7,1586
suspected,7,1587
surprise.,7,1588
prove,7,1589
stand,7,1590
heart.,7,1591
hitherto,7,1592
"behind,",7,1593
morton,7,1594
determine,7,1595
source,7,1596
shocking,7,1597
continuing,7,1598
"""poor",7,1599
possibility,7,1600
gentle,7,1601
introduced,7,1602
tempt,7,1603
chiefly,7,1604
conduit,7,1605
"silence,",7,1606
parting,7,1607
guess,7,1608
hard,7,1609
doubted,7,1610
"""colonel",7,1611
chief,7,1612
owe,7,1613
luckily,7,1614
"""why",7,1615
provided,7,1616
result,7,1617
complexion,7,1618
lessen,7,1619
speedily,7,1620
clear,7,1621
removing,7,1622
town.,7,1623
"cheerfulness,",7,1624
"go,",7,1625
spared,7,1626
beg,7,1627
spirits.,7,1628
"whole,",7,1629
conceal,7,1630
behaved,7,1631
avoided,7,1632
"on,",7,1633
dance,7,1634
smiling,7,1635
ease,7,1636
"months,",7,1637
owed,7,1638
"resolution,",7,1639
voluntarily,7,1640
escaped,7,1641
"her.""",7,1642
acting,7,1643
removal,7,1644
willing,7,1645
discovered,7,1646
chuse,7,1647
"""are",7,1648
dining,7,1649
happier,7,1650
"thoughts,",7,1651
"earnest,",7,1652
forgive,7,1653
"farther,",7,1654
"else,",7,1655
gone.,7,1656
expression,7,1657
happiness.,7,1658
escape,7,1659
cheerful,7,1660
partiality,7,1661
objections,7,1662
concerned,7,1663
"exeter,",7,1664
pray,7,1665
sufficient,7,1666
"return,",7,1667
invariably,7,1668
distant,7,1669
stop,7,1670
dearest,7,1671
"once,",7,1672
motive,7,1673
explanation,7,1674
positive,7,1675
"gone,",7,1676
consent,7,1677
friend.,7,1678
completely,7,1679
"concern,",7,1680
claim,7,1681
materially,7,1682
"daughters,",7,1683
considering,7,1684
nearer,7,1685
inevitable,7,1686
"people,",7,1687
grey,7,1688
amiable,7,1689
complete,7,1690
reflect,7,1691
"impossible,",7,1692
"misery,",7,1693
impression,7,1694
home;,7,1695
"living,",7,1696
"""they",7,1697
grew,7,1698
charge,7,1699
"enough,",7,1700
farewell,7,1701
personal,7,1702
"engaged,",7,1703
learn,7,1704
"question,",7,1705
across,7,1706
merit,7,1707
show,6,1708
gay,6,1709
lead,6,1710
accepting,6,1711
thanks,6,1712
tea,6,1713
cause,6,1714
remarkably,6,1715
happy;,6,1716
in.,6,1717
readiness,6,1718
family.,6,1719
declining,6,1720
fearful,6,1721
fears,6,1722
intentions,6,1723
"truth,",6,1724
know;,6,1725
card,6,1726
amends,6,1727
husband's,6,1728
takes,6,1729
"doubt,",6,1730
fit,6,1731
grown,6,1732
otherwise.,6,1733
credit,6,1734
reply,6,1735
"sister,""",6,1736
supposing,6,1737
syllable,6,1738
shortly,6,1739
cousin,6,1740
else.,6,1741
attentions,6,1742
"""by",6,1743
accommodation,6,1744
previously,6,1745
approve,6,1746
sum,6,1747
reach,6,1748
friendly,6,1749
active,6,1750
insensible,6,1751
further,6,1752
town;,6,1753
